Frame;time;X1;Y1;Z1;X2;Y2;Z2;X3;Y3;Z3
4348;43.48;0.421095;0.143272;1.614073;-0.240769;0.786609;1.079264;0.453918;0.142842;1.388837
4349;43.49;0.41697;0.143043;1.613314;-0.243724;0.787209;1.074722;0.450728;0.143101;1.38782
4350;43.5;0.412794;0.143289;1.612658;-0.246837;0.78785;1.070047;0.447771;0.142926;1.387745
4351;43.51;0.408512;0.143208;1.611823;-0.249856;0.788455;1.065215;0.444515;0.142948;1.387187
4352;43.52;0.404347;0.143219;1.611088;-0.252991;0.789142;1.060347;0.441511;0.142883;1.386595
4353;43.53;0.40025;0.143198;1.610282;-0.256047;0.789894;1.05542;0.437999;0.14336;1.385013
4354;43.54;0.396136;0.143299;1.609546;-0.259185;0.790707;1.050494;0.435234;0.142873;1.385207
4355;43.55;0.392041;0.143084;1.608577;-0.262286;0.791457;1.04554;0.432001;143;1.384734
4356;43.56;0.388065;0.143321;1.607834;-0.265355;0.792337;1.04044;0.428789;0.143443;1.383072
4357;43.57;0.383952;0.143064;1.606969;-0.268455;0.79321;1.035302;0.426191;0.142992;1.38333
4358;43.58;0.379911;0.143155;1.606056;-0.271729;0.794081;1.030043;0.42325;0.143212;1.381975
4359;43.59;0.375862;0.143078;1.60527;-0.275006;0.79497;1.024869;0.420219;0.143215;1.381921
4360;43.6;0.371947;0.143314;1.604276;-0.278383;0.795836;1.019376;0.417438;0.143019;1.381208
4361;43.61;0.367906;0.143062;1.603371;-0.282033;0.796769;1.01392;0.414081;0.143103;1.380671
4362;43.62;0.363898;0.143439;1.602386;-0.285566;0.797583;1.008175;0.411269;0.143243;1.379925
4363;43.63;0.359807;0.143282;1.601394;-0.289155;0.798384;1.002307;0.408444;0.14301;1.379072
4364;43.64;0.356001;0.143309;1.600415;-0.292986;0.799262;0.996265;0.40527;0.142882;1.378474
4365;43.65;0.351876;0.143367;1.599495;-0.296656;0.800055;0.990076;0.402387;0.143233;1.377665
4366;43.66;0.347793;0.143342;1.598327;-0.300112;0.80075;0.983739;0.399352;0.143153;1.376893
4367;43.67;0.343962;0.143337;1.5972;-0.30374;0.80135;0.97721;0.396669;0.143193;1.375792
4368;43.68;0.339768;0.143402;1.596274;-0.307126;0.801944;0.970809;0.393597;0.143275;1.375237
4369;43.69;0.335747;0.143557;1.595053;-0.310505;0.802542;0.964273;0.390485;0.143288;1.374015
4370;43.7;0.331694;0.143301;1.593967;-0.313704;0.802972;0.958044;0.387765;0.143179;1.373497
4371;43.71;0.327611;0.143626;1.592821;-0.316619;0.803479;0.951332;0.384431;0.143342;1.372371
4372;43.72;0.323541;0.143525;1.591644;-0.319712;0.80387;0.944955;0.381333;0.143231;1.371689
4373;43.73;0.319521;0.143462;1.590407;-0.322709;0.804201;0.938587;0.378544;0.143269;1.370685
4374;43.74;0.315387;0.143623;1.589172;-0.325494;0.804481;0.932109;0.375112;0.143393;1.369776
4375;43.75;0.31138;0.143679;1.587924;-0.328647;0.804705;0.925803;0.372086;0.143144;1.368919
4376;43.76;0.307205;0.143479;1.586747;-0.331219;0.80496;0.919374;0.369068;0.143365;1.367959
4377;43.77;0.303137;0.143898;1.585434;-0.333995;0.805127;0.913162;0.365985;0.143617;1.366605
4378;43.78;0.298983;0.143623;1.584055;-0.336796;0.805221;0.907154;0.363048;0.143447;1.365877
4379;43.79;0.294859;0.14382;1.58269;-0.33949;0.805417;0.901149;0.359908;0.143565;1.364541
4380;43.8;0.290597;0.143849;1.581367;-0.34191;0.80545;0.895125;0.356909;0.143589;1.363663
4381;43.81;0.286479;0.143908;1.579898;-0.344756;0.805617;0.889322;0.35374;0.143556;1.362348
4382;43.82;0.282044;0.143912;1.578372;-0.347243;0.805737;0.883432;0.350631;0.143598;1.36153
4383;43.83;0.277662;0.144124;1.576836;-0.349608;0.805923;0.877619;0.347493;0.143637;1.36019
4384;43.84;0.273134;0.143998;1.57508;-0.351984;0.806032;0.87152;0.343999;0.143687;1.358672
4385;43.85;0.268634;0.144185;1.573481;-0.354477;0.806106;0.865959;0.340644;0.143726;1.357534
4386;43.86;0.264149;0.144306;1.571912;-0.356683;0.806338;0.860074;0.337371;0.143745;1.356298
4387;43.87;0.259647;0.144186;1.570258;-0.358897;0.806408;0.854466;0.334203;0.143828;1.355317
4388;43.88;0.255157;0.144444;1.568445;-0.360891;0.806685;0.84863;0.330943;0.143727;1.354034
4389;43.89;0.250732;0.144401;1.566818;-0.362706;0.806844;0.842903;0.327675;0.143731;1.352783
4390;43.9;0.246011;0.144516;1.565038;-0.364386;0.806916;0.837268;0.324344;0.143762;1.351488
4391;43.91;0.241653;0.144607;1.563193;-0.366076;0.807054;0.831335;0.320975;0.143764;1.350058
4392;43.92;0.236894;0.144571;1.561433;-0.367494;0.807121;0.82565;0.317764;0.143815;1.348695
4393;43.93;0.232584;0.144843;1.559368;-0.368809;0.807154;0.819821;0.31434;0.143834;1.34725
4394;43.94;0.228106;0.144738;1.557454;-0.369987;0.807034;0.814013;0.310917;0.143857;1.345778
4395;43.95;0.22315;0.144804;1.555488;-0.371273;0.806819;0.808069;0.307509;0.14397;1.344347
4396;43.96;0.218765;0.144929;1.553429;-0.372347;0.806701;0.80237;0.30387;0.143949;1.342392
4397;43.97;0.213917;0.144781;1.55144;-0.373499;0.806559;0.796506;0.300459;0.14396;1.341118
4398;43.98;0.209229;0.144877;1.549387;-0.374564;0.806255;0.790791;0.296822;0.14401;1.339291
4399;43.99;0.20448;0.144746;1.547209;-0.375721;0.805782;0.785037;0.293475;0.143858;1.337866
4400;44;0.199835;0.144695;1.545036;-0.377046;0.805304;0.77955;0.289783;0.143951;1.336203
4401;44.01;0.194959;0.144857;1.542842;-0.378257;0.805018;0.773945;0.286411;0.143874;1.334546
4402;44.02;0.190249;0.144536;1.540672;-0.379648;0.804572;0.768564;0.282578;0.143936;1.332992
4403;44.03;0.185341;0.144646;1.538314;-0.38108;0.804015;0.76297;0.279127;0.143888;1.331325
4404;44.04;0.180733;0.144625;1.536154;-0.38258;0.803467;0.757566;0.275592;0.144038;1.329337
4405;44.05;0.175861;0.144472;1.533723;-0.384055;0.802845;0.752246;0.271959;0.143844;1.327799
4406;44.06;0.17127;0.144622;1.531471;-0.385544;0.802142;0.746874;0.268394;0.143936;1.325667
4407;44.07;0.166452;0.144515;1.529026;-0.386944;0.801389;0.741858;0.264937;0.144054;1.323926
4408;44.08;0.161789;0.144573;1.526705;-0.388332;0.800472;0.736635;0.261216;0.143918;1.322007
4409;44.09;0.157072;0.144341;1.524387;-0.389624;0.799521;0.731729;0.257701;0.144038;1.320234
4410;44.1;0.152312;0.144414;1.521783;-0.391052;0.798537;0.726712;0.254093;0.143864;1.318414
4411;44.11;0.147797;0.144222;1.519421;-0.392276;0.797544;0.722115;0.250526;0.143952;1.316734
4412;44.12;0.143047;0.144329;1.516972;-0.393542;0.796369;0.717363;0.247039;0.143925;1.314713
4413;44.13;0.138516;0.144212;1.514363;-0.394766;0.795078;0.7129;0.243661;0.143913;1.312801
4414;44.14;0.133918;0.144314;1.512056;-0.395695;0.793855;0.708273;0.240068;0.143948;1.310816
4415;44.15;0.129385;0.144357;1.509296;-0.396608;0.792497;0.703913;0.236653;0.143777;1.308853
4416;44.16;0.124791;0.144185;1.506814;-0.397461;0.790974;0.699573;0.233133;0.143951;1.306591
4417;44.17;0.120275;0.144378;1.504087;-0.398148;0.789561;0.695218;0.229723;0.143683;1.304653
4418;44.18;0.115564;0.144123;1.501449;-0.398824;0.787981;0.690985;0.226093;0.143857;1.302709
4419;44.19;0.111083;0.144293;1.498725;-0.399487;0.786431;0.68648;0.222692;0.143709;1.300512
4420;44.2;0.10668;0.144183;1.496138;-0.400069;0.784952;0.681841;0.219236;0.143833;1.298554
4421;44.21;0.102132;0.144271;1.493377;-0.400811;0.7835;0.677119;0.215883;0.143814;1.296437
4422;44.22;0.097773;0.144261;1.490541;-0.401415;0.782176;0.671956;0.212553;0.143735;1.294247
4423;44.23;0.093176;0.144123;1.487835;-0.402337;0.780866;0.666498;0.209059;0.143762;1.292159
4424;44.24;0.08875;0.144304;1.484945;-0.403233;0.779741;0.660716;0.205709;0.143517;1.289815
4425;44.25;0.084232;0.144062;1.482021;-0.404162;0.778723;0.654547;0.202242;0.14373;1.287633
4426;44.26;0.079747;0.144186;1.479059;-0.405205;0.777752;0.648369;0.198848;0.143573;1.285359
4427;44.27;0.075361;0.144174;1.476241;-0.406178;0.776987;0.641693;0.195355;0.14365;1.282978
4428;44.28;0.070843;0.144124;1.473194;-0.407074;0.776383;0.63554;0.19204;0.143488;1.280904
4429;44.29;0.066488;0.144268;1.470116;-0.407933;0.77584;0.628987;0.188615;0.143312;1.278422
4430;44.3;0.061964;0.144122;1.467048;-0.408465;0.775464;0.622521;0.185248;0.143447;1.276224
4431;44.31;0.057534;0.144184;1.463916;-0.408985;0.775306;0.615962;0.181817;0.143345;1.273543
4432;44.32;0.052867;0.143955;1.460986;-0.409353;0.775269;0.609413;0.178531;0.143453;1.271468
4433;44.33;0.048503;0.144216;1.457632;-0.409709;0.775431;0.602839;0.175134;0.143261;1.26896
4434;44.34;0.044101;0.144088;1.454646;-0.410009;0.775615;0.596174;0.171837;0.143513;1.266457
4435;44.35;0.039795;0.144256;1.45142;-0.410247;0.775907;0.589578;0.168567;0.143296;1.264165
4436;44.36;0.035514;0.144153;1.448395;-0.410554;0.776374;0.583098;0.165353;0.14344;1.261878
4437;44.37;0.031304;0.144125;1.445345;-0.410776;0.776923;0.576802;0.162052;0.143511;1.259262
4438;44.38;0.027172;0.144143;1.442034;-0.411078;0.777502;0.570557;0.158929;0.143345;1.256754
4439;44.39;0.022823;0.144081;1.438945;-0.411312;0.778046;0.564543;0.155698;0.143461;1.254343
4440;44.4;0.018732;0.144228;1.435623;-0.411592;0.778611;0.558343;0.152704;0.143203;1.25201
4441;44.41;0.014446;0.14406;1.432452;-0.411851;0.77929;0.552246;0.149273;0.14337;1.249487
4442;44.42;0.010299;0.144317;1.429123;-0.41203;0.779987;0.54624;0.146021;0.143322;1.246604
4443;44.43;0.006184;0.144159;1.42592;-0.412168;0.780681;0.539996;0.14264;0.143568;1.244109
4444;44.44;0.002014;0.144201;1.422663;-0.412166;0.781463;0.533814;0.13965;0.143327;1.241689
4445;44.45;-0.00205;0.144031;1.419255;-0.412289;0.782144;0.527244;0.136216;0.143569;1.238937
4446;44.46;-0.006225;0.144077;1.415902;-0.412259;0.782863;0.520841;0.133013;0.143605;1.236327
4447;44.47;-0.010302;0.144024;1.412882;-0.412308;0.783514;0.514337;0.129862;0.143513;1.233597
4448;44.48;-0.014285;0.143809;1.409582;-0.412179;0.784184;0.507852;0.126669;0.143653;1.231087
4449;44.49;-0.018437;0.143934;1.406058;-0.412032;0.784717;0.501192;0.123564;0.143565;1.228405
4450;44.5;-0.02254;0.143576;1.40277;-0.411956;0.7852;0.494751;0.120393;0.143796;1.225923
4451;44.51;-0.026405;0.143783;1.399339;-0.411878;0.785681;0.488367;0.117423;0.143517;1.223181
4452;44.52;-0.03045;0.143582;1.39606;-0.411779;0.786093;0.481991;0.114315;0.143766;1.220664
4453;44.53;-0.03438;0.143762;1.392611;-0.411602;0.786428;0.475603;0.111218;0.143689;1.21794
4454;44.54;-0.038418;0.143759;1.388819;-0.411072;0.786702;0.469311;0.108133;0.143674;1.215216
4455;44.55;-0.042388;0.143874;1.385293;-0.410746;0.786993;0.462942;0.105006;0.143816;1.212448
4456;44.56;-0.046255;0.143838;1.381811;-0.410258;0.787335;0.456754;0.101807;0.143737;1.209569
4457;44.57;-0.050148;0.14353;1.37863;-0.409709;0.78763;0.45063;0.098635;0.143965;1.206868
4458;44.58;-0.054187;0.1439;1.374752;-0.409038;0.788041;0.444577;0.095558;0.143741;1.203943
4459;44.59;-0.057967;0.143782;1.371537;-0.408365;0.788412;0.438735;0.092528;0.144059;1.201196
4460;44.6;-0.061847;0.143744;1.367776;-0.407772;0.788714;0.432941;0.089406;0.1438;1.198245
4461;44.61;-0.065615;0.143598;1.36439;-0.407275;0.789044;0.427267;0.086463;0.144017;1.195486
4462;44.62;-0.069423;0.143686;1.360551;-0.406816;0.789336;0.421773;0.083346;0.143822;1.192359
4463;44.63;-0.073359;0.143512;1.356907;-0.406467;0.789749;0.416022;0.080306;0.143944;1.189503
4464;44.64;-0.077134;0.143669;1.35331;-0.406214;0.790122;0.410465;0.077138;0.14395;1.186397
4465;44.65;-0.080615;0.143694;1.349629;-0.406208;0.79047;0.405067;0.07422;0.143933;1.183523
4466;44.66;-0.084444;0.14356;1.345899;-0.406373;0.79085;0.399501;0.071021;0.143868;1.180438
4467;44.67;-0.088082;0.143786;1.342219;-0.406558;0.791296;0.394013;0.068148;0.143932;1.177335
4468;44.68;-0.092094;0.143629;1.338386;-0.406851;0.791787;0.38857;0.064981;0.144142;1.174299
4469;44.69;-0.095641;0.143781;1.334634;-0.407224;0.792231;0.382959;0.062249;0.143889;1.171283
4470;44.7;-0.099404;0.143717;1.330747;-0.40767;0.792671;0.377473;0.059051;0.144042;1.16813
4471;44.71;-0.103103;0.14391;1.326941;-0.408163;0.793131;0.372058;0.056334;0.143975;1.165055
4472;44.72;-0.106796;0.143783;1.32305;-0.408723;0.793485;0.366694;0.053179;0.144104;1.161974
4473;44.73;-0.110485;0.143901;1.319082;-0.409208;0.793787;0.361356;0.050435;0.143934;1.158848
4474;44.74;-0.114176;0.143962;1.315273;-0.409673;0.793998;0.355924;0.047535;0.144111;1.155668
4475;44.75;-0.117791;0.143954;1.311256;-0.410061;0.794198;0.350872;0.044684;0.14399;1.152494
4476;44.76;-0.12142;0.143919;1.307349;-0.410352;0.794253;0.345793;0.041728;0.144028;1.149419
4477;44.77;-0.125053;0.144097;1.303358;-0.410522;0.79428;0.340856;0.039005;0.144002;1.146173
4478;44.78;-0.128546;144;1.299457;-0.410797;0.794119;0.335789;0.036138;0.144015;1.143115
4479;44.79;-0.132213;0.144014;1.295545;-0.410944;0.79384;0.330679;0.033421;0.144032;1.139983
4480;44.8;-0.135654;0.144019;1.291487;-0.410853;0.793569;0.32593;0.030625;0.144114;1.136838
4481;44.81;-0.139272;0.143993;1.287531;-0.410946;0.793285;0.320996;0.027839;0.144147;1.133639
4482;44.82;-0.142699;0.144173;1.28349;-0.410923;0.792762;0.316009;0.025102;0.14393;1.130349
4483;44.83;-0.146221;0.144054;1.279495;-0.41111;0.792208;0.311044;0.022206;0.14412;1.127089
4484;44.84;-0.149647;0.144237;1.275401;-0.411161;0.7918;0.306043;0.019383;0.143961;1.123902
4485;44.85;-0.153033;0.144064;1.271388;-0.411222;0.7913;0.301102;0.016715;0.144163;1.12072
4486;44.86;-0.156348;0.144213;1.267272;-0.411367;0.790855;0.295909;0.014295;0.143951;1.117325
4487;44.87;-0.159837;0.144247;1.263451;-0.41145;0.790409;0.290689;0.011358;0.144256;1.114157
4488;44.88;-0.163153;0.144197;1.259224;-0.411672;0.790058;0.285527;0.008586;0.14403;1.110797
4489;44.89;-0.166526;0.144179;1.255247;-0.411804;0.789727;0.280255;0.006045;0.144234;1.107725
4490;44.9;-0.169752;0.144144;1.251034;-0.412128;0.789315;0.275082;0.003467;0.144129;1.104193
4491;44.91;-0.17313;0.14414;1.247103;-0.412265;0.788966;0.269868;0.001024;0.144238;1.10098
4492;44.92;-0.176398;0.144114;1.242861;-0.412526;0.788568;0.264566;-0.00174;0.144132;1.097558
4493;44.93;-0.17959;0.144221;1.238724;-0.412846;0.788179;0.259397;-0.004297;0.144221;1.094299
4494;44.94;-0.182961;0.14418;1.234522;-0.41311;0.787768;0.254167;-0.006842;0.144168;1.090895
4495;44.95;-0.186082;0.144282;1.23046;-0.413511;0.787297;0.248891;-0.009292;0.144373;1.087677
4496;44.96;-0.189422;0.144191;1.226207;-0.41377;0.787051;0.243668;-0.012025;0.144399;1.084165
4497;44.97;-0.19247;0.144296;1.222092;-0.414109;0.786603;0.23862;-0.014441;0.144373;1.08096
4498;44.98;-0.195701;0.144159;1.217917;-0.414443;0.786215;0.233545;-0.017098;0.144536;1.077454
4499;44.99;-0.198829;0.144347;1.21375;-0.414879;0.785948;0.228388;-0.019365;0.144426;1.074114
4500;45;-0.201984;0.144138;1.209425;-0.415345;0.785619;0.223354;-0.02207;0.144611;1.070689
4501;45.01;-0.205043;0.144391;1.205182;-0.415824;0.78538;0.218235;-0.024419;0.144558;1.067254
4502;45.02;-0.20823;0.144282;1.201027;-0.416321;0.785099;0.213519;-0.02705;0.144794;1.06392
4503;45.03;-0.211153;0.144462;1.196667;-0.416934;0.785044;0.208522;-0.029387;0.144568;1.060305
4504;45.04;-0.214304;0.144411;1.192451;-0.41771;0.78509;0.203612;-0.031857;0.144823;1.056855
4505;45.05;-0.217243;0.144461;1.187999;-0.418522;0.785204;0.19843;-0.034223;0.144659;1.053254
4506;45.06;-0.220335;0.144388;1.183745;-0.419539;0.785431;0.193449;-0.036759;0.144734;1.04974
4507;45.07;-0.223347;0.144441;1.179394;-0.420663;0.785806;0.188213;-0.039127;0.144741;1.046085
4508;45.08;-0.226249;0.14452;1.175117;-0.421883;0.786415;0.183182;-0.041646;0.144872;1.042597
4509;45.09;-0.229361;0.144487;1.17063;-0.423151;0.78714;0.177954;-0.044059;0.144941;1.038915
4510;45.1;-0.232133;0.144504;1.166256;-0.424658;0.787848;0.172917;-0.046451;0.144903;1.035357
4511;45.11;-0.23524;0.144489;1.161842;-0.426073;0.788848;0.167805;-0.048838;0.145081;1.031732
4512;45.12;-0.238102;0.144586;1.157282;-0.427573;0.789869;0.162728;-0.051214;0.144892;1.027964
4513;45.13;-0.241093;0.144434;1.152791;-0.429045;0.791096;0.157631;-0.053743;0.145048;1.024397
4514;45.14;-0.244008;0.144731;1.148179;-0.430491;0.792436;0.152427;-0.055957;0.144961;1.02064
4515;45.15;-0.246913;0.144598;1.143636;-0.431975;0.793845;0.147332;-0.058238;0.145144;1.016905
4516;45.16;-0.249863;0.144744;1.1388;-0.433348;0.795302;0.14218;-0.060588;0.144894;1.013083
4517;45.17;-0.252765;0.144784;1.134302;-0.434778;0.796756;0.136933;-0.062699;0.145147;1.009391
4518;45.18;-0.255577;0.144695;1.129314;-0.436227;0.798314;0.131585;-0.065247;0.144881;1.005517
4519;45.19;-0.258465;0.144728;1.124946;-0.437594;0.799871;0.12606;-0.067383;0.145095;1.001847
4520;45.2;-0.261177;0.144853;1.120211;-0.438937;0.801313;0.120439;-0.069763;0.144912;0.997945
4521;45.21;-0.263963;0.144757;1.115692;-0.440298;0.802696;0.114612;-0.071911;0.144975;0.994085
4522;45.22;-0.266787;0.144947;1.110805;-0.441657;0.803954;0.108869;-0.074193;0.144849;0.990214
4523;45.23;-0.269413;0.144904;1.106291;-0.443058;0.805238;0.102782;-0.076356;0.14505;0.986489
4524;45.24;-0.27217;0.144964;1.101452;-0.444501;0.806267;0.096616;-0.078592;0.144881;0.982521
4525;45.25;-0.274872;0.144909;1.096925;-0.445863;0.807176;0.090256;-0.080812;0.145073;0.978752
4526;45.26;-0.277593;0.144958;1.092129;-0.447317;0.807923;0.083871;-0.083131;0.144952;0.97482
4527;45.27;-0.280276;0.144958;1.087668;-0.448693;0.808596;0.077245;-0.085155;0.14517;0.970923
4528;45.28;-0.282847;0.144884;1.082782;-0.450167;0.809017;0.070724;-0.087297;0.144945;0.967035
4529;45.29;-0.285474;0.144803;1.0782;-0.451308;0.809318;0.064109;-0.089406;0.145083;0.963261
4530;45.3;-0.288063;0.144859;1.073379;-0.452616;0.809511;0.057462;-0.091699;145;0.959285
4531;45.31;-0.290668;0.14486;1.068585;-0.45357;0.80965;0.05085;-0.093763;0.145039;0.955487
4532;45.32;-0.293338;0.144832;1.06377;-0.454543;0.809702;0.044057;-0.095841;0.145002;0.951418
4533;45.33;-0.295959;0.144897;1.059067;-0.455492;0.809537;0.037295;-0.097878;0.145021;0.947593
4534;45.34;-0.298436;0.144827;1.054252;-0.456005;0.809594;0.030524;-0.099981;0.145004;0.943629
4535;45.35;-0.300916;0.145111;1.049562;-0.456588;0.809555;0.023746;-0.101892;0.145112;0.93971
4536;45.36;-0.303315;0.144999;1.044565;-0.457244;0.809623;0.017015;-0.104012;0.145038;0.9357
4537;45.37;-0.305731;0.145107;1.039918;-0.457943;0.8097;0.010259;-0.105806;0.145045;0.931858
4538;45.38;-0.308229;0.14511;1.034993;-0.458713;0.809757;0.003654;-0.107914;0.145216;0.92777
4539;45.39;-0.310638;0.14516;1.030164;-0.459496;0.809717;-0.002815;-0.109875;0.145226;0.923634
4540;45.4;-0.313203;0.145056;1.025215;-0.460375;0.809688;-0.009275;-0.111974;0.14514;0.919481
4541;45.41;-0.315545;0.145192;1.020249;-0.461265;0.809663;-0.015721;-0.114069;0.145195;0.915263
4542;45.42;-0.317951;0.14528;1.015274;-0.462129;0.809508;-0.021968;-0.115976;0.14522;0.910979
4543;45.43;-0.320271;0.145411;1.010425;-0.462912;0.80936;-0.028314;-0.118015;0.145267;0.906842
4544;45.44;-0.322733;0.145378;1.005256;-0.463561;0.809398;-0.034665;-0.120077;0.145323;0.902452
4545;45.45;-0.325221;0.145468;1.000303;-0.46421;0.809291;-0.040825;-0.122107;0.145472;0.898164
4546;45.46;-0.327447;0.145504;0.995137;-0.464664;0.809213;-0.047014;-0.124182;0.145426;0.893687
4547;45.47;-0.329953;0.145584;0.990083;-0.465095;0.809155;-0.052982;-0.126242;0.145506;0.889179
4548;45.48;-0.332356;0.145632;0.984914;-0.465207;0.809154;-0.058957;-0.128259;0.145473;0.884725
4549;45.49;-0.334669;0.145568;0.979636;-0.465451;0.808892;-0.064926;-0.130373;0.145551;0.880153
4550;45.5;-0.337145;0.14572;0.974407;-0.465436;0.808786;-0.070621;-0.132362;0.145575;0.875637
4551;45.51;-0.33943;0.145764;0.969175;-0.465191;0.808636;-0.076395;-0.134393;0.145703;0.871107
4552;45.52;-0.341744;0.14572;0.963753;-0.464994;0.808476;-0.081874;-0.136343;0.145507;0.866552
4553;45.53;-0.344173;0.145772;0.958441;-0.464625;0.808233;-0.087404;-0.138398;0.145659;0.861927
4554;45.54;-0.346443;0.145803;0.95306;-0.464037;0.808125;-0.092806;-0.140321;0.145638;0.857387
4555;45.55;-0.348844;0.145791;0.947625;-0.463322;0.807897;-0.098095;-0.142388;0.145693;0.852672
4556;45.56;-0.351213;0.145813;0.94227;-0.462512;0.807531;-0.103362;-0.144346;0.145758;0.847929
4557;45.57;-0.353514;0.14585;0.93672;-0.461632;0.807192;-0.108663;-0.146416;0.145724;0.843178
4558;45.58;-0.355911;0.145765;0.931265;-0.460633;0.806877;-0.114023;-0.148554;0.145719;0.838337
4559;45.59;-0.358279;0.145762;0.925765;-0.459709;0.806467;-0.119335;-0.150482;0.145763;0.83358
4560;45.6;-0.36054;0.145688;0.920326;-0.458783;0.806105;-0.124929;-0.152483;0.145913;0.828824
4561;45.61;-0.362675;0.145684;0.914726;-0.457783;0.805689;-0.130516;-0.154501;0.145718;0.823991
4562;45.62;-0.365105;0.145732;0.9094;-0.457006;0.805219;-0.135997;-0.156531;0.145816;0.819014
4563;45.63;-0.367219;0.145649;0.903895;-0.456129;0.80462;-0.141774;-0.158465;0.145763;0.814251
4564;45.64;-0.369402;0.145701;0.898371;-0.455343;0.804065;-0.147373;-0.160436;0.145779;0.809365
4565;45.65;-0.371713;0.145668;0.892935;-0.45475;0.803356;-0.152863;-0.162324;0.145866;0.804451
