Frame;time;X1;Y1;Z1;X2;Y2;Z2;X3;Y3;Z3
9889;98.89;-0.626519;0.147183;0.299741;-0.849234;0.147026;0.224288;-0.268694;0.813686;-0.431162
9890;98.9;-0.626594;0.147189;0.300036;-0.849054;0.147056;0.223928;-0.268722;0.814716;-0.432797
9891;98.91;-0.626652;0.147182;0.300258;-0.848918;0.147035;0.223538;-0.268586;0.815579;-0.434545
9892;98.92;-0.626727;0.147277;0.300585;-0.848798;0.147099;0.223166;-0.268322;0.81684;-0.436087
9893;98.93;-0.626758;0.147169;0.300655;-0.848607;0.147072;0.222718;-0.267949;0.81798;-0.437912
9894;98.94;-0.626834;0.147148;0.300904;-0.848428;0.147067;0.222288;-0.267462;0.819012;-0.439716
9895;98.95;-0.626854;0.147155;0.301121;-0.848207;0.147057;0.221829;-0.266676;0.820114;-0.441607
9896;98.96;-0.626917;0.14717;0.301488;-0.848096;0.147087;0.221478;-0.265672;0.821201;-0.443745
9897;98.97;-0.626978;0.147233;0.301823;-0.847902;0.147015;0.221001;-0.264711;0.82218;-0.445783
9898;98.98;-0.627087;0.147275;0.302078;-0.847815;0.147045;0.220576;-0.263605;0.823129;-0.447926
9899;98.99;-0.627189;0.147241;0.302167;-0.847627;0.146995;0.220037;-0.262124;0.824124;-0.450338
9900;99;-0.627258;0.147171;0.302308;-0.84745;0.147022;0.219602;-0.260649;0.825179;-0.452464
9901;99.01;-0.627265;0.147164;0.302458;-0.847205;0.147009;0.219155;-0.259103;0.826104;-0.454746
9902;99.02;-0.627411;0.1473;0.302736;-0.847012;0.147023;0.218748;-0.257152;0.826839;-0.457159
9903;99.03;-0.627419;0.147194;0.302815;-0.846833;0.147002;0.218353;-0.255232;0.827627;-0.45936
9904;99.04;-0.627439;0.147207;0.302875;-0.846742;0.146991;0.217946;-0.253214;0.828539;-0.461839
9905;99.05;-0.627506;0.147301;0.30284;-0.846598;0.146974;0.217497;-0.251115;0.829209;-0.464183
9906;99.06;-0.627494;0.147194;0.302717;-0.846369;0.146961;0.217101;-0.248892;0.829741;-0.466525
9907;99.07;-0.627399;0.147233;0.302853;-0.846071;0.146994;0.216706;-0.246733;0.830345;-0.469119
9908;99.08;-0.627311;0.14724;0.30306;-0.845845;0.147041;0.216375;-0.244436;0.830925;-0.471617
9909;99.09;-0.627323;0.147214;0.303266;-0.845678;0.147045;0.216087;-0.242061;0.831493;-0.47435
9910;99.1;-0.627441;0.147228;0.303367;-0.84565;0.147059;0.215712;-0.239916;0.832007;-0.476816
9911;99.11;-0.627602;0.147239;0.303383;-0.845603;0.147076;0.215325;-0.237414;0.832604;-0.47968
9912;99.12;-0.627694;0.147329;0.303458;-0.845393;0.147059;0.214834;-0.23515;0.833331;-0.482551
9913;99.13;-0.627562;0.147227;0.303586;-0.845088;0.147081;0.214425;-0.232979;0.834122;-0.485205
9914;99.14;-0.627489;0.147262;0.303794;-0.844787;0.147106;0.214083;-0.230753;0.834762;-0.488499
9915;99.15;-0.627496;0.147253;0.303858;-0.844661;0.147106;0.21369;-0.228512;0.835713;-0.491315
9916;99.16;-0.627589;0.147345;0.303816;-0.844605;0.147074;0.213245;-0.22634;0.836559;-0.494476
9917;99.17;-0.627684;0.147239;0.303595;-0.844497;0.14706;0.212816;-0.224035;0.837291;-0.497685
9918;99.18;-0.627603;0.147237;0.303497;-0.844262;0.147058;0.21239;-0.221943;0.837961;-0.501019
9919;99.19;-0.62741;0.147236;0.303542;-0.843984;0.147063;0.212037;-0.219759;0.838594;-0.504283
9920;99.2;-0.627285;0.147242;0.303528;-0.843734;0.147079;0.211656;-0.21735;0.839171;-0.507563
9921;99.21;-0.627295;0.147219;0.303531;-0.843638;0.147094;0.211295;-0.215233;0.839551;-0.510786
9922;99.22;-0.627399;0.147245;0.303493;-0.843533;0.147079;0.210926;-0.212811;0.839929;-0.513991
9923;99.23;-0.627478;0.147218;0.303467;-0.843377;0.14709;0.210543;-0.210759;0.840175;-0.517184
9924;99.24;-0.627481;0.147261;0.303501;-0.843159;0.14711;0.210131;-0.20842;0.840372;-0.520089
9925;99.25;-0.627347;0.147232;0.303481;-0.842922;0.147106;0.209751;-0.205957;0.840465;-0.523384
9926;99.26;-0.62729;0.147243;0.303452;-0.842758;0.147112;0.209432;-0.203837;0.840587;-0.526358
9927;99.27;-0.627232;0.147226;0.303374;-0.842602;0.147118;0.209144;-0.201353;0.840786;-0.529337
9928;99.28;-0.627258;0.147228;0.303369;-0.842428;0.147146;0.208844;-0.199314;0.840941;-0.532235
9929;99.29;-0.627245;0.147221;0.303368;-0.842212;0.147156;0.208505;-0.196636;0.841137;-0.535116
9930;99.3;-0.627207;0.14722;0.30338;-0.842002;0.147167;0.208168;-0.194503;0.84141;-0.537578
9931;99.31;-0.627189;0.147234;0.303392;-0.841869;0.147154;0.207798;-0.191914;0.841641;-0.540665
9932;99.32;-0.627175;0.14723;0.303347;-0.841764;0.147152;0.20745;-0.189699;0.842095;-0.543125
9933;99.33;-0.627166;0.147244;0.303319;-0.841569;0.147153;0.207083;-0.187382;0.842458;-0.546205
9934;99.34;-0.627185;0.147221;0.303297;-0.841337;0.147173;0.206682;-0.185155;0.842975;-0.548659
9935;99.35;-0.6271;0.147216;0.303314;-0.841109;0.147169;0.206291;-0.183026;0.843338;-0.551411
9936;99.36;-0.627032;0.147229;0.303302;-0.840977;0.14717;0.205884;-0.180711;0.843748;-0.554049
9937;99.37;-0.627026;0.147193;0.303206;-0.840848;0.147163;0.205489;-0.178739;0.844062;-0.556748
9938;99.38;-0.627051;0.147177;0.303182;-0.840693;0.147185;0.20509;-0.176563;0.844383;-0.559414
9939;99.39;-0.627074;0.147184;0.303175;-0.840462;0.147156;0.204722;-0.174529;0.844619;-0.561948
9940;99.4;-0.626992;0.14717;0.303236;-0.840253;0.147192;0.204346;-0.172289;0.844922;-0.564466
9941;99.41;-0.626932;0.147193;0.303236;-0.840039;0.147187;0.203933;-0.170352;0.845055;-0.566873
9942;99.42;-0.626873;0.147151;0.30316;-0.839904;0.147167;0.203535;-0.168038;0.845271;-0.569174
9943;99.43;-0.626887;0.14719;0.303105;-0.839753;0.147174;0.203139;-0.166117;0.84532;-0.571521
9944;99.44;-0.627036;0.147165;0.302984;-0.839514;0.147194;0.202773;-0.163789;0.845484;-0.573721
9945;99.45;-0.626998;0.147157;0.303028;-0.839241;0.147197;0.202419;-0.161814;0.845618;-0.575859
9946;99.46;-0.626912;0.147162;0.303018;-0.83903;0.1472;0.202072;-0.159709;0.84575;-578
9947;99.47;-0.626873;0.147152;0.302986;-0.838883;0.147224;0.201734;-0.157745;0.845925;-0.580059
9948;99.48;-0.626863;0.147152;0.302931;-0.838716;0.14724;0.201373;-0.155837;0.8459;-0.582185
9949;99.49;-0.626879;0.147161;0.302904;-0.838484;0.147269;0.200992;-0.15381;0.845968;-0.584278
9950;99.5;-0.626827;0.147201;0.30294;-0.838213;0.147266;0.200625;-0.152076;0.84595;-0.586433
9951;99.51;-0.626762;0.147235;0.302977;-0.838024;0.147316;0.200252;-0.150358;0.845895;-0.588517
9952;99.52;-0.626746;0.147378;0.303048;-0.837871;0.147306;0.199907;-0.148571;0.845825;-0.590609
9953;99.53;-0.626736;0.147374;0.303031;-0.837724;0.147309;0.199536;-0.147023;0.845707;-0.592749
9954;99.54;-0.626751;0.147378;0.30296;-0.837511;0.147302;0.19919;-0.145414;0.845593;-0.594918
9955;99.55;-0.626778;0.147408;0.302996;-0.837269;0.147327;0.19882;-0.143813;0.845393;-0.597177
9956;99.56;-0.626748;0.147381;0.302935;-0.837068;0.147311;0.198449;-0.142302;0.845197;-0.599376
9957;99.57;-0.626674;0.147233;0.30283;-0.83686;0.147307;0.198073;-0.140736;0.844885;-0.601609
9958;99.58;-0.626655;0.147229;0.302776;-0.836699;0.147296;0.197695;-0.139177;0.844625;-0.603773
9959;99.59;-0.626653;0.14724;0.30274;-0.836502;0.147271;0.197305;-0.137478;0.844301;-0.606019
9960;99.6;-0.626666;0.147239;0.302729;-0.836302;0.147291;0.196918;-0.135851;0.843911;-0.6082
9961;99.61;-0.626635;0.147234;0.302691;-0.836078;0.147259;0.196488;-0.134247;0.843518;-0.610395
9962;99.62;-0.626583;0.14722;0.302677;-0.835881;0.147288;0.196068;-0.132638;0.843103;-0.612611
9963;99.63;-0.626558;0.147195;0.302623;-0.835712;0.147286;0.195688;-0.130995;0.842554;-0.614772
9964;99.64;-0.626536;0.147193;0.30261;-0.835514;0.147273;0.19534;-0.129396;0.84193;-0.616951
9965;99.65;-0.626531;0.147211;0.302629;-0.835288;0.147286;0.194953;-0.127877;0.84134;-0.619157
9966;99.66;-0.626465;0.147206;0.302628;-0.835091;0.147305;0.194574;-0.126288;0.840777;-0.621318
9967;99.67;-0.626435;0.14718;0.302619;-0.834863;0.147286;0.194202;-0.124757;0.840127;-0.623405
9968;99.68;-0.626407;0.147198;0.302616;-0.834701;0.147327;0.193846;-0.123294;0.839479;-0.625556
9969;99.69;-0.626389;0.147195;0.302567;-0.834506;0.147321;0.193481;-0.121651;0.838827;-0.627705
9970;99.7;-0.626408;0.147176;0.302562;-0.834307;0.147329;0.19316;-0.120124;0.838187;-0.629596
9971;99.71;-0.626383;0.147168;0.302571;-0.834072;0.147355;0.192831;-0.118735;0.837428;-0.631706
9972;99.72;-0.626353;0.147159;0.302561;-0.833837;0.147368;0.192487;-0.11718;0.836698;-0.633789
9973;99.73;-0.626303;0.147159;0.30252;-0.833644;0.147348;0.192095;-0.115547;0.835993;-0.635731
9974;99.74;-0.62632;0.14715;0.302477;-0.833382;0.147354;0.191723;-0.114092;0.835401;-0.637636
9975;99.75;-0.626314;0.147145;0.302455;-0.833174;0.147353;0.191314;-0.112672;0.834727;-0.63969
9976;99.76;-0.626332;0.147141;0.302424;-0.832924;0.147346;0.190928;-0.111108;0.83414;-0.641456
9977;99.77;-0.626303;0.147141;0.302429;-0.832672;0.147348;0.190526;-0.109584;0.833612;-0.643332
9978;99.78;-0.626267;0.147139;0.302381;-0.832453;0.147346;0.190114;-0.108215;0.833095;-0.645166
9979;99.79;-0.626222;0.147121;0.302368;-0.832256;0.147325;0.189711;-0.10691;0.832685;-0.6469
9980;99.8;-0.626213;0.147121;0.302326;-0.832012;0.147322;0.189309;-0.105395;0.832295;-0.648576
9981;99.81;-0.626162;0.147131;0.302294;-0.83175;0.147312;0.188902;-0.103997;0.831986;-0.650095
9982;99.82;-0.626146;0.147145;0.302268;-0.831505;0.147315;0.188516;-0.102605;0.831688;-0.651634
9983;99.83;-0.626109;0.147135;0.302257;-0.831296;0.147298;0.188161;-0.101377;0.831461;-0.653081
9984;99.84;-0.626102;0.147128;0.302257;-0.831083;0.147318;0.187794;-0.099989;0.831217;-0.654351
9985;99.85;-0.626081;0.147137;0.302256;-0.830845;0.147326;0.187435;-0.09871;0.830947;-0.655687
9986;99.86;-0.626053;0.147136;0.302251;-0.830619;0.147339;0.187079;-0.097384;0.830669;-0.656852
9987;99.87;-0.626002;0.147127;0.302237;-0.830442;0.147347;0.186723;-0.096098;0.830346;-0.657969
9988;99.88;-0.625974;0.147138;0.302224;-0.830241;0.147367;0.186407;-0.094848;0.830068;-0.659064
9989;99.89;-0.625945;0.147137;0.302168;-0.830042;0.147359;0.186064;-0.09363;0.829829;-0.660008
9990;99.9;-0.625929;0.147137;0.302169;-0.82983;0.147378;0.185718;-0.092367;0.829666;-0.660774
9991;99.91;-0.625906;0.147147;0.302169;-0.82963;0.147386;0.185367;-0.091035;0.829481;-0.661478
9992;99.92;-0.625862;0.147126;0.302151;-0.829416;0.1474;0.185047;-0.089793;0.82934;-0.662078
9993;99.93;-0.625836;0.147132;0.302141;-0.829255;0.147407;0.184729;-0.088521;0.829232;-0.662519
9994;99.94;-0.625826;0.147121;0.302096;-0.829002;0.147403;0.184373;-0.087328;0.829116;-0.662916
9995;99.95;-0.625801;0.147139;0.302105;-0.828767;0.14742;0.183998;-0.086033;0.828972;-0.663262
9996;99.96;-0.625756;0.147114;0.302044;-0.828521;0.147406;0.183553;-0.084855;0.82885;-0.663496
9997;99.97;-0.625749;0.147143;0.302019;-0.828282;0.147434;0.183158;-0.083603;0.82868;-0.663726
9998;99.98;-0.62572;0.147133;0.302026;-0.828044;0.147433;0.182815;-0.082493;0.828619;-0.663908
9999;99.99;-0.625659;0.147179;0.302102;-0.827498;0.147619;0.182182;-0.081192;0.828583;-0.663986
10000;100;-0.625504;0.147293;0.302068;-0.826828;0.14755;0.181348;-0.079776;0.828504;-0.664056
10001;100.01;-0.624984;0.147217;0.301555;-0.825983;0.147746;0.18007;-0.078542;0.828374;-0.664061
10002;100.02;-0.624471;0.147404;0.300835;-0.825164;0.147422;0.178789;-0.077149;0.828238;-0.664063
10003;100.03;-0.623689;0.147217;0.299703;-0.82396;0.147796;0.17703;-0.075774;0.828096;-0.664043
10004;100.04;-0.622737;0.147362;0.298425;-0.822774;0.147486;0.175115;-0.074278;0.827927;-0.664097
10005;100.05;-0.621517;0.147257;0.296672;-0.821244;0.147562;0.172964;-0.072666;0.827777;-0.664135
10006;100.06;-0.620353;0.147199;0.294823;-0.819593;0.147692;0.170485;-0.071054;0.827614;-0.664175
10007;100.07;-0.618799;0.147278;0.292271;-0.817919;0.147666;0.1676;-0.06945;0.827469;-0.664107
10008;100.08;-0.617271;0.147167;0.290017;-0.815928;0.147658;0.164718;-0.06767;0.827282;-0.664069
10009;100.09;-0.615244;0.147329;0.28705;-0.813858;0.147648;0.161424;-0.065789;0.827071;-0.664133
10010;100.1;-0.613372;0.147341;0.283955;-0.811731;0.14756;0.157764;-0.063835;0.826846;-0.664198
10011;100.11;-0.611514;0.147263;0.280666;-0.809308;0.147628;0.153999;-0.06176;0.826606;-0.66425
10012;100.12;-0.60909;0.147316;0.276632;-0.806647;0.147449;0.149895;-0.059627;0.826399;-0.664363
10013;100.13;-0.606541;0.147487;0.27346;-0.803968;0.147809;0.145764;-0.057533;0.826196;-0.664401
10014;100.14;-0.603554;0.147429;0.269114;-0.801015;0.147516;0.141209;-0.055443;0.82598;-0.664489
10015;100.15;-0.601232;0.14755;0.265176;-0.798244;0.147787;0.136761;-0.053017;0.82573;-0.664557
10016;100.16;-0.598461;0.147463;0.260426;-0.795146;0.147648;0.132025;-0.050726;0.825455;-0.664767
10017;100.17;-0.595621;0.147631;0.255923;-0.791999;0.147771;0.127211;-0.048582;0.825293;-0.664929
10018;100.18;-0.592366;0.147592;0.251275;-0.788908;0.147888;0.122567;-0.046264;0.825126;-0.665007
10019;100.19;-0.589235;0.147644;0.246641;-0.785876;0.147806;0.117644;-0.043739;0.824894;-0.665254
10020;100.2;-0.586075;0.147648;0.241742;-0.78275;0.148007;0.112711;-0.041224;0.824657;-0.665372
10021;100.21;-0.582997;0.147857;0.236705;-0.779404;0.147766;0.107815;-0.0387;0.824368;-0.665518
10022;100.22;-0.579738;0.147772;0.231597;-0.775947;0.148154;0.102754;-0.03606;0.824048;-0.66571
10023;100.23;-0.576291;0.147957;0.226787;-0.772569;0.148007;0.097776;-0.033264;0.823735;-0.665826
10024;100.24;-0.572831;0.147984;0.221563;-0.769346;0.148197;0.092495;-0.030507;0.823232;-0.665993
10025;100.25;-0.569415;0.148014;0.216368;-0.765937;0.148184;0.087291;-0.027675;0.822775;-0.666038
10026;100.26;-0.56609;0.148091;0.211253;-0.762456;0.148355;0.082317;-0.024603;0.822176;-0.666122
10027;100.27;-0.562604;0.148208;0.205727;-0.759148;0.14832;0.077085;-0.021693;0.821502;-0.666171
10028;100.28;-0.559109;0.148368;0.200275;-0.755779;0.148537;0.071868;-0.018703;0.820757;-0.666177
10029;100.29;-0.555645;0.148246;0.194925;-0.752163;0.148461;0.066421;-0.015635;0.819958;-0.666328
10030;100.3;-0.551917;0.148435;0.189587;-0.748825;0.148553;0.061143;-0.012562;0.819039;-0.66646
10031;100.31;-0.548369;0.148469;0.18403;-0.745285;0.148681;0.055956;-0.009494;0.818208;-0.666466
10032;100.32;-0.545081;0.148571;0.178635;-0.741835;0.148715;0.050707;-0.006237;0.817334;-0.666764
10033;100.33;-0.541355;0.148611;0.173216;-0.738376;0.148967;0.045298;-0.003111;0.816461;-0.666945
10034;100.34;-0.537728;0.148822;0.167868;-0.734943;0.148928;0.040148;0.000041;0.815752;-0.666986
10035;100.35;-0.534043;0.148752;0.162125;-0.73137;0.148964;0.034699;0.003345;0.814946;-0.667581
10036;100.36;-0.530417;0.148798;0.156606;-0.727977;0.148992;0.029136;0.006553;0.814322;-0.667783
10037;100.37;-0.526624;0.14885;0.150939;-0.72441;0.149022;0.023668;0.00976;0.813753;-0.668119
10038;100.38;-0.52313;0.14903;0.145357;-0.721103;0.149121;0.018308;0.013078;0.813182;-0.668581
10039;100.39;-0.519556;0.148878;0.13932;-0.717471;0.149038;0.012734;0.016402;0.812719;-0.668886
10040;100.4;-0.515856;0.149034;0.134017;-0.714034;0.149385;0.007381;0.019585;0.812248;-0.669297
10041;100.41;-0.512012;0.148955;0.128128;-0.710564;0.149204;0.001887;0.022984;0.811672;-0.669834
10042;100.42;-0.508299;0.148968;0.122403;-0.706959;0.149131;-0.003605;0.026263;0.811192;-0.670149
10043;100.43;-0.504602;0.149037;0.1166;-0.703388;0.149376;-0.009003;0.029679;0.810717;-0.670593
10044;100.44;-0.501151;0.149146;0.110979;-0.700033;0.149276;-0.014483;0.033018;0.810123;-0.671055
10045;100.45;-0.497503;0.148897;0.105109;-0.696575;0.149277;-0.020067;0.036582;0.809564;-0.671171
10046;100.46;-0.493757;0.149131;0.099469;-0.693036;0.149137;-0.025557;0.039817;0.808895;-0.671726
10047;100.47;-0.490208;0.149285;0.093696;-0.689675;0.149352;-0.031072;0.043276;0.808202;-0.67187
10048;100.48;-0.486714;0.149209;0.088035;-0.686298;0.149345;-0.036541;0.04664;0.807467;-0.672335
10049;100.49;-0.483068;0.149189;0.082189;-0.682799;0.149426;-0.042025;0.04996;0.806704;-0.672671
10050;100.5;-0.479677;0.149338;0.076712;-0.679432;0.149482;-0.047325;0.05325;0.805852;-0.673068
10051;100.51;-0.475886;0.149395;0.070828;-0.67598;0.149383;-0.052883;0.056591;0.804903;-0.673698
10052;100.52;-0.472327;0.149408;0.065215;-0.672728;0.149495;-0.058356;0.059734;0.803896;-0.674147
10053;100.53;-0.468841;0.149473;0.059317;-0.669165;0.149527;-0.063644;0.063076;0.802926;-0.674649
10054;100.54;-0.465318;0.149321;0.053772;-0.665862;0.149573;-0.068962;0.066272;0.801987;-0.675041
10055;100.55;-0.461743;0.149612;0.047839;-0.662458;0.149601;-0.07446;0.069316;0.80095;-0.675856
10056;100.56;-0.458392;0.149347;0.042302;-0.658957;0.149593;-0.079946;0.072564;0.799957;-0.676359
10057;100.57;-0.454561;0.14948;0.036261;-0.65557;0.149681;-0.085538;0.075637;0.799088;-0.676973
10058;100.58;-0.45112;0.14941;0.030873;-0.65223;0.149687;-0.090923;0.078631;0.79817;-0.677819
10059;100.59;-0.44769;0.149426;0.024899;-0.648895;0.14981;-0.096478;0.081764;0.797323;-0.6785
10060;100.6;-0.444384;0.14988;0.019393;-0.645711;0.149838;-0.101935;0.08474;0.796566;-0.679289
10061;100.61;-0.440802;0.149618;0.013622;-0.642301;0.149886;-0.107599;0.087714;0.79579;-0.680202
10062;100.62;-0.437499;0.149916;0.008125;-0.638965;0.149639;-0.112665;0.090611;0.795076;-0.681161
10063;100.63;-0.434155;0.149647;0.002384;-0.635656;0.149833;-0.11818;0.093601;0.7944;-0.682089
10064;100.64;-0.430956;0.149919;-0.00293;-0.632513;0.149853;-0.123538;0.096458;0.793865;-0.683235
10065;100.65;-0.427307;0.14976;-0.008522;-0.62937;0.149888;-0.128872;0.099261;0.79341;-0.684346
10066;100.66;-0.424426;0.149964;-0.013866;-0.626223;0.14993;-0.134096;0.102061;0.793013;-0.685483
10067;100.67;-0.420902;0.150263;-0.019777;-0.623034;0.150024;-0.139428;0.105078;0.792614;-0.686748
10068;100.68;-0.417828;0.15027;-0.024982;-0.620055;0.149926;-0.144532;0.107636;0.792376;-0.687999
10069;100.69;-0.414276;0.150067;-0.030503;-0.616907;0.149937;-0.1498;0.110552;0.792117;-0.689396
10070;100.7;-0.411275;0.15006;-0.035985;-0.613958;0.150026;-0.155137;0.11295;0.79203;-0.69065
10071;100.71;-0.40802;0.150138;-0.041653;-0.610786;0.149834;-0.160277;0.115685;0.791968;-0.692122
10072;100.72;-0.404834;0.149959;-0.047104;-0.607887;0.149927;-0.165317;0.118212;0.791878;-0.69345
10073;100.73;-0.401836;0.149897;-0.052308;-0.604966;0.149973;-0.170173;0.12057;0.791826;-0.694814
10074;100.74;-0.398717;0.150198;-0.057683;-0.602047;0.149915;-0.175188;0.12295;0.791776;-0.696288
10075;100.75;-0.395525;0.150279;-0.062981;-0.599229;0.150181;-0.180038;0.125187;0.791829;-0.69772
10076;100.76;-0.3928;0.150105;-0.068444;-0.59629;0.149773;-0.185309;0.127394;0.791838;-0.699269
10077;100.77;-0.389526;0.150468;-0.073603;-0.593716;0.15016;-0.190099;0.129555;0.791946;-0.700709
10078;100.78;-0.386497;0.150316;-0.079091;-0.590918;0.150041;-0.1951;0.131849;0.791995;-0.702078
10079;100.79;-0.383842;0.15025;-0.084181;-0.588012;0.149876;-0.199893;0.134065;0.791963;-0.703593
10080;100.8;-0.381048;0.150259;-0.088707;-0.585718;0.150078;-0.204069;0.136207;0.792064;-0.705048
10081;100.81;-0.379052;0.150367;-0.093166;-0.583694;0.149981;-0.207836;0.138313;0.792157;-0.706511
10082;100.82;-0.376338;0.14991;-0.097208;-0.581574;0.149976;-0.211639;0.140453;0.792237;-0.707992
10083;100.83;-0.374549;0.15002;-0.100608;-0.579825;0.149823;-0.214621;0.142576;0.792418;-0.709471
10084;100.84;-0.372771;0.150102;-0.103486;-0.578503;0.150251;-0.217098;0.144553;0.792555;-0.710882
10085;100.85;-0.371098;0.150335;-0.106584;-0.576868;0.14975;-0.219751;0.146628;0.792663;-0.712373
10086;100.86;-0.369973;0.150102;-0.108376;-0.575804;0.149952;-0.221511;0.148586;0.792878;-0.713759
10087;100.87;-0.368777;0.15031;-0.110224;-0.574921;0.150145;-0.223014;0.150613;0.793083;-0.715101
10088;100.88;-0.367844;0.150101;-0.111813;-0.573887;0.149785;-0.224625;0.152695;0.793358;-0.716419
10089;100.89;-0.367158;0.150076;-0.112838;-0.573509;0.150145;-0.225285;0.154615;0.793692;-0.717863
10090;100.9;-0.366681;0.150246;-0.11365;-0.573083;0.150012;-0.225957;0.156402;0.794055;-0.719156
10091;100.91;-0.366422;0.150305;-0.114055;-0.572725;0.149865;-0.226357;0.158273;0.794388;-0.720358
10092;100.92;-0.366281;0.150171;-0.114245;-0.572423;0.150056;-0.226659;0.160019;0.794834;-0.721594
10093;100.93;-0.366273;0.150295;-0.113953;-0.572126;0.149877;-0.227024;0.161686;0.795313;-0.722764
10094;100.94;-0.36636;0.150234;-0.113696;-0.572069;0.150031;-0.22729;0.163242;0.79584;-0.723837
10095;100.95;-0.366542;0.150191;-0.113499;-0.572033;0.150023;-0.227597;0.164964;0.796453;-0.724875
10096;100.96;-0.366878;0.150217;-0.113176;-0.571883;0.150005;-0.227877;0.166538;0.796993;-0.725965
10097;100.97;-0.367035;0.150225;-0.113023;-0.571753;0.150103;-0.228166;0.167855;0.797523;-0.727112
10098;100.98;-0.366997;0.150014;-0.112702;-0.571403;0.150016;-0.228431;0.169194;0.79801;-0.728131
10099;100.99;-0.366908;0.149993;-0.112567;-0.57109;0.150019;-0.228688;0.170612;0.798442;-0.72929
10100;101;-0.366994;0.150157;-0.112207;-0.57092;0.150035;-0.228951;0.171927;0.798915;-0.730433
10101;101.01;-0.367189;0.150153;-0.111946;-0.570794;0.150039;-0.22918;0.173106;0.799301;-0.731701
10102;101.02;-0.367392;0.150145;-0.111691;-0.570633;0.150051;-0.229425;0.174137;0.799723;-0.732984
10103;101.03;-0.367599;0.150355;-0.11167;-0.570363;0.150023;-0.229861;0.175233;0.800135;-0.734233
10104;101.04;-0.367824;0.150269;-0.11129;-0.570158;0.150021;-0.230289;0.176519;0.800579;-0.735549
10105;101.05;-0.367886;0.150269;-0.111142;-0.56988;0.149983;-0.230775;0.17776;0.801093;-0.737106
10106;101.06;-0.367974;0.150308;-0.110928;-0.569653;0.149996;-0.231161;0.178858;0.801709;-0.738626
