Frame;time;X1;Y1;Z1;X2;Y2;Z2;X3;Y3;Z3
4353;43.530000;-0.453024;0.149078;-0.360697;-0.257538;0.149751;-0.477069;-0.031326;0.772626;0.011509
4354;43.540000;-0.452550;0.148995;-0.360077;-0.257285;0.149764;-0.476673;-0.031548;0.772359;0.011903
4355;43.550000;-0.452166;0.148993;-0.359539;-0.257014;0.149760;-0.476225;-0.031750;0.772135;0.012331
4356;43.560000;-0.451905;0.148961;-0.359005;-0.256739;0.149759;-0.475659;-0.031918;0.771863;0.012742
4357;43.570000;-0.451573;0.148948;-0.358438;-0.256442;0.149752;-0.475147;-0.032019;0.771633;0.013177
4358;43.580000;-0.451301;0.148957;-0.357925;-0.256106;0.149626;-0.474519;-0.032129;0.771412;0.013641
4359;43.590000;-0.451013;0.148942;-0.357422;-0.255812;0.149621;-0.474066;-0.032084;0.771160;0.014039
4360;43.600000;-0.450707;0.148901;-0.356934;-0.255489;0.149595;-0.473574;-0.032069;0.770928;0.014398
4361;43.610000;-0.450436;0.148881;-0.356480;-0.255213;0.149589;-0.473074;-0.031985;0.770699;0.014718
4362;43.620000;-0.450162;0.148929;-0.355988;-0.254950;0.149591;-0.472648;-0.031830;0.770435;0.015044
4363;43.630000;-0.449958;0.148892;-0.355496;-0.254771;0.149471;-0.472170;-0.031721;0.770178;0.015412
4364;43.640000;-0.449781;0.148885;-0.355064;-0.254471;0.149670;-0.471879;-0.031468;0.769822;0.015561
4365;43.650000;-0.449479;0.148853;-0.354587;-0.254221;0.149674;-0.471485;-0.031187;0.769564;0.015745
4366;43.660000;-0.449189;0.148863;-0.354140;-0.254028;0.149463;-0.470911;-0.030897;0.769293;0.015936
4367;43.670000;-0.448925;0.148885;-0.353686;-0.253801;0.149462;-0.470509;-0.030553;0.769102;0.016012
4368;43.680000;-0.448712;0.148844;-0.353207;-0.253585;0.149434;-0.470120;-0.030250;0.768903;0.016088
4369;43.690000;-0.448487;0.148846;-0.352803;-0.253394;0.149454;-0.469778;-0.029905;0.768712;0.016083
4370;43.700000;-0.448478;0.148910;-0.352485;-0.253170;0.149573;-0.469461;-0.029595;0.768522;0.016052
4371;43.710000;-0.448210;0.148844;-0.352101;-0.252970;0.149575;-0.469000;-0.029239;0.768371;0.016055
4372;43.720000;-0.447978;0.148839;-0.351678;-0.252727;0.149604;-0.468617;-0.028842;0.768200;0.015962
4373;43.730000;-0.447605;0.148845;-0.351244;-0.252472;0.149583;-0.468252;-0.028494;0.768050;0.015952
4374;43.740000;-0.447421;0.148836;-0.350838;-0.252248;0.149641;-0.467803;-0.028146;0.767888;0.015930
4375;43.750000;-0.447269;0.148855;-0.350508;-0.252063;0.149626;-0.467376;-0.027830;0.767759;0.015905
4376;43.760000;-0.447062;0.148839;-0.350175;-0.251904;0.149530;-0.466944;-0.027556;0.767609;0.015873
4377;43.770000;-0.446859;0.148896;-0.349852;-0.251684;0.149514;-0.466663;-0.027216;0.767417;0.015831
4378;43.780000;-0.446618;0.148900;-0.349523;-0.251467;0.149482;-0.466351;-0.026889;0.767273;0.015768
4379;43.790000;-0.446434;0.148910;-0.349117;-0.251217;0.149471;-0.465914;-0.026543;0.767072;0.015662
4380;43.800000;-0.446266;0.148924;-0.348790;-0.251046;0.149449;-0.465479;-0.026187;0.766887;0.015504
4381;43.810000;-0.446086;0.148913;-0.348367;-0.250802;0.149438;-0.465039;-0.025863;0.766723;0.015355
4382;43.820000;-0.445814;0.148933;-0.347938;-0.250569;0.149429;-0.464750;-0.025474;0.766562;0.015169
4383;43.830000;-0.445664;0.148978;-0.347597;-0.250364;0.149429;-0.464409;-0.025154;0.766415;0.014971
4384;43.840000;-0.445473;0.148986;-0.347180;-0.250180;0.149440;-0.464024;-0.024777;0.766297;0.014761
4385;43.850000;-0.445288;0.148961;-0.346736;-0.250025;0.149450;-0.463581;-0.024444;0.766204;0.014560
4386;43.860000;-0.445089;0.148989;-0.346373;-0.249834;0.149462;-0.463254;-0.024090;0.766102;0.014367
4387;43.870000;-0.444940;0.149051;-0.346093;-0.249626;0.149475;-0.462958;-0.023789;0.766037;0.014180
4388;43.880000;-0.444495;0.148900;-0.345585;-0.249410;0.149491;-0.462620;-0.023475;0.765985;0.014019
4389;43.890000;-0.444290;0.148906;-0.345230;-0.249241;0.149478;-0.462275;-0.023186;0.765975;0.013844
4390;43.900000;-0.444065;0.148869;-0.344831;-0.249040;0.149463;-0.461851;-0.022899;0.765966;0.013643
4391;43.910000;-0.443815;0.148868;-0.344396;-0.248828;0.149459;-0.461507;-0.022573;0.765932;0.013453
4392;43.920000;-0.443605;0.148852;-0.344003;-0.248606;0.149436;-0.461124;-0.022221;0.765947;0.013191
4393;43.930000;-0.443400;0.148843;-0.343684;-0.248416;0.149440;-0.460798;-0.021867;0.765929;0.012932
4394;43.940000;-0.443191;0.148920;-0.343367;-0.248187;0.149444;-0.460445;-0.021461;0.765948;0.012681
4395;43.950000;-0.443038;0.148942;-0.343050;-0.247969;0.149418;-0.460075;-0.021105;0.765933;0.012441
4396;43.960000;-0.442862;0.148967;-0.342768;-0.247825;0.149434;-0.459751;-0.020788;0.765952;0.012233
4397;43.970000;-0.442701;0.148958;-0.342419;-0.247579;0.149451;-0.459350;-0.020451;0.765940;0.012054
4398;43.980000;-0.442489;0.149007;-0.342079;-0.247398;0.149456;-0.459096;-0.020185;0.765967;0.011866
4399;43.990000;-0.442293;0.149001;-0.341739;-0.247220;0.149423;-0.458718;-0.019956;0.765964;0.011695
4400;44.000000;-0.442184;0.148996;-0.341441;-0.247047;0.149445;-0.458405;-0.019751;0.765970;0.011510
4401;44.010000;-0.441984;0.148974;-0.341125;-0.246863;0.149452;-0.458076;-0.019573;0.765933;0.011320
4402;44.020000;-0.441742;0.148980;-0.340879;-0.246690;0.149437;-0.457787;-0.019425;0.765916;0.011088
4403;44.030000;-0.441493;0.148965;-0.340526;-0.246459;0.149438;-0.457469;-0.019235;0.765809;0.010830
4404;44.040000;-0.441308;0.148989;-0.340192;-0.246270;0.149418;-0.457150;-0.019110;0.765740;0.010554
4405;44.050000;-0.441182;0.148975;-0.339890;-0.246123;0.149406;-0.456793;-0.019045;0.765654;0.010251
4406;44.060000;-0.440990;0.148986;-0.339554;-0.245986;0.149398;-0.456501;-0.018952;0.765570;0.009994
4407;44.070000;-0.440806;0.148962;-0.339252;-0.245843;0.149405;-0.456216;-0.018879;0.765495;0.009698
4408;44.080000;-0.440603;0.149016;-0.338960;-0.245672;0.149403;-0.455958;-0.018790;0.765393;0.009455
4409;44.090000;-0.440437;0.149005;-0.338722;-0.245556;0.149377;-0.455748;-0.018780;0.765351;0.009219
4410;44.100000;-0.440344;0.148992;-0.338528;-0.245461;0.149377;-0.455555;-0.018764;0.765239;0.009047
4411;44.110000;-0.440293;0.148966;-0.338334;-0.245376;0.149347;-0.455379;-0.018755;0.765152;0.008872
4412;44.120000;-0.440311;0.148974;-0.338350;-0.245357;0.149353;-0.455257;-0.018706;0.765070;0.008683
4413;44.130000;-0.440398;0.148991;-0.338479;-0.245334;0.149353;-0.455223;-0.018679;0.764997;0.008567
4414;44.140000;-0.440395;0.148981;-0.338601;-0.245283;0.149358;-0.455279;-0.018670;0.764922;0.008453
4415;44.150000;-0.440364;0.148988;-0.338685;-0.245246;0.149357;-0.455317;-0.018663;0.764881;0.008334
4416;44.160000;-0.440389;0.148993;-0.338684;-0.245259;0.149357;-0.455324;-0.018662;0.764843;0.008237
4417;44.170000;-0.440437;0.149006;-0.338658;-0.245309;0.149349;-0.455274;-0.018650;0.764750;0.008187
4418;44.180000;-0.440435;0.148993;-0.338588;-0.245330;0.149345;-0.455266;-0.018642;0.764688;0.008125
4419;44.190000;-0.440381;0.148998;-0.338543;-0.245341;0.149359;-0.455293;-0.018616;0.764609;0.008058
4420;44.200000;-0.440315;0.148994;-0.338495;-0.245311;0.149346;-0.455318;-0.018593;0.764540;0.008039
4421;44.210000;-0.440317;0.149003;-0.338512;-0.245325;0.149347;-0.455317;-0.018588;0.764448;0.008059
4422;44.220000;-0.440382;0.148999;-0.338536;-0.245342;0.149347;-0.455290;-0.018615;0.764373;0.008102
4423;44.230000;-0.440389;0.149000;-0.338569;-0.245328;0.149352;-0.455288;-0.018626;0.764297;0.008172
4424;44.240000;-0.440385;0.149007;-0.338582;-0.245291;0.149345;-0.455324;-0.018655;0.764214;0.008226
4425;44.250000;-0.440438;0.149079;-0.338628;-0.245311;0.149352;-0.455330;-0.018672;0.764159;0.008306
4426;44.260000;-0.440352;0.149004;-0.338503;-0.245318;0.149352;-0.455293;-0.018682;0.764072;0.008398
4427;44.270000;-0.440399;0.149001;-0.338500;-0.245323;0.149344;-0.455271;-0.018659;0.764032;0.008503
4428;44.280000;-0.440389;0.148996;-0.338519;-0.245349;0.149367;-0.455297;-0.018682;0.763954;0.008582
4429;44.290000;-0.440347;0.149016;-0.338540;-0.245323;0.149381;-0.455331;-0.018691;0.763908;0.008732
4430;44.300000;-0.440344;0.148977;-0.338537;-0.245316;0.149363;-0.455329;-0.018716;0.763876;0.008862
4431;44.310000;-0.440372;0.149005;-0.338530;-0.245328;0.149368;-0.455299;-0.018744;0.763853;0.009089
4432;44.320000;-0.440379;0.149012;-0.338519;-0.245330;0.149373;-0.455288;-0.018791;0.763800;0.009227
4433;44.330000;-0.440362;0.148989;-0.338490;-0.245318;0.149373;-0.455296;-0.018789;0.763797;0.009393
4434;44.340000;-0.440337;0.148991;-0.338493;-0.245332;0.149370;-0.455312;-0.018828;0.763743;0.009576
4435;44.350000;-0.440347;0.148996;-0.338511;-0.245336;0.149378;-0.455302;-0.018836;0.763712;0.009744
4436;44.360000;-0.440363;0.148980;-0.338521;-0.245362;0.149392;-0.455312;-0.018837;0.763670;0.009908
4437;44.370000;-0.440339;0.148991;-0.338522;-0.245317;0.149388;-0.455320;-0.018809;0.763635;0.010043
4438;44.380000;-0.440352;0.148989;-0.338488;-0.245311;0.149398;-0.455298;-0.018788;0.763588;0.010201
4439;44.390000;-0.440317;0.148998;-0.338498;-0.245305;0.149395;-0.455311;-0.018774;0.763543;0.010331
4440;44.400000;-0.440354;0.148988;-0.338490;-0.245308;0.149373;-0.455288;-0.018748;0.763575;0.010483
4441;44.410000;-0.440335;0.148981;-0.338492;-0.245319;0.149401;-0.455302;-0.018716;0.763553;0.010611
4442;44.420000;-0.440339;0.148990;-0.338509;-0.245309;0.149392;-0.455301;-0.018680;0.763584;0.010770
4443;44.430000;-0.440310;0.148987;-0.338508;-0.245308;0.149385;-0.455324;-0.018602;0.763565;0.010894
4444;44.440000;-0.440327;0.149005;-0.338485;-0.245309;0.149394;-0.455289;-0.018568;0.763561;0.011112
4445;44.450000;-0.440324;0.148999;-0.338492;-0.245296;0.149396;-0.455281;-0.018502;0.763499;0.011311
4446;44.460000;-0.440317;0.148987;-0.338486;-0.245303;0.149389;-0.455291;-0.018370;0.763498;0.011531
4447;44.470000;-0.440326;0.148999;-0.338478;-0.245316;0.149389;-0.455277;-0.018272;0.763406;0.011806
4448;44.480000;-0.440329;0.148989;-0.338499;-0.245294;0.149393;-0.455289;-0.018141;0.763315;0.012060
4449;44.490000;-0.440336;0.148988;-0.338462;-0.245311;0.149385;-0.455267;-0.017994;0.763234;0.012335
4450;44.500000;-0.440331;0.148994;-0.338473;-0.245296;0.149399;-0.455281;-0.017799;0.763185;0.012600
4451;44.510000;-0.440341;0.148996;-0.338476;-0.245297;0.149393;-0.455274;-0.017566;0.763134;0.012903
4452;44.520000;-0.440322;0.148987;-0.338468;-0.245293;0.149404;-0.455282;-0.017297;0.763138;0.013232
4453;44.530000;-0.440321;0.148996;-0.338468;-0.245290;0.149383;-0.455271;-0.016993;0.763176;0.013596
4454;44.540000;-0.440340;0.148989;-0.338475;-0.245296;0.149390;-0.455265;-0.016707;0.763186;0.014075
4455;44.550000;-0.440355;0.148992;-0.338472;-0.245324;0.149387;-0.455257;-0.016410;0.763257;0.014581
4456;44.560000;-0.440342;0.148991;-0.338472;-0.245285;0.149401;-0.455273;-0.016111;0.763317;0.015202
4457;44.570000;-0.440348;0.148988;-0.338470;-0.245276;0.149398;-0.455280;-0.015771;0.763362;0.015879
4458;44.580000;-0.440343;0.148984;-0.338465;-0.245293;0.149384;-0.455249;-0.015513;0.763390;0.016615
4459;44.590000;-0.440353;0.148979;-0.338456;-0.245279;0.149395;-0.455223;-0.015200;0.763416;0.017414
4460;44.600000;-0.440371;0.148984;-0.338439;-0.245261;0.149384;-0.455218;-0.014926;0.763435;0.018323
4461;44.610000;-0.440350;0.148986;-0.338459;-0.245260;0.149388;-0.455199;-0.014619;0.763443;0.019180
4462;44.620000;-0.440365;0.148974;-0.338422;-0.245251;0.149408;-0.455210;-0.014339;0.763489;0.020088
4463;44.630000;-0.440344;0.148982;-0.338454;-0.245254;0.149391;-0.455189;-0.014050;0.763525;0.021060
4464;44.640000;-0.440370;0.148977;-0.338415;-0.245224;0.149388;-0.455164;-0.013671;0.763588;0.022084
4465;44.650000;-0.440370;0.148988;-0.338431;-0.245222;0.149394;-0.455139;-0.013218;0.763660;0.023110
4466;44.660000;-0.440330;0.148971;-0.338448;-0.245205;0.149399;-0.455125;-0.012870;0.763779;0.024156
4467;44.670000;-0.440362;0.148982;-0.338406;-0.245188;0.149383;-0.455119;-0.012425;0.763899;0.025069
4468;44.680000;-0.440330;0.148987;-0.338434;-0.245179;0.149400;-0.455097;-0.011949;0.764036;0.025999
4469;44.690000;-0.440365;0.148974;-0.338399;-0.245172;0.149383;-0.455067;-0.011457;0.764255;0.027017
4470;44.700000;-0.440336;0.148989;-0.338417;-0.245154;0.149381;-0.455057;-0.010721;0.764329;0.027913
4471;44.710000;-0.440304;0.148968;-0.338429;-0.245152;0.149396;-0.455062;-0.010027;0.764451;0.028729
4472;44.720000;-0.440302;0.148971;-0.338426;-0.245133;0.149393;-0.455038;-0.009365;0.764549;0.029237
4473;44.730000;-0.440310;0.149001;-0.338413;-0.245149;0.149400;-0.455043;-0.008660;0.764625;0.029952
4474;44.740000;-0.440362;0.148995;-0.338412;-0.245130;0.149377;-0.455025;-0.007958;0.764687;0.030637
4475;44.750000;-0.440302;0.148985;-0.338413;-0.245120;0.149393;-0.455049;-0.007217;0.764667;0.031392
4476;44.760000;-0.440272;0.148982;-0.338366;-0.245114;0.149366;-0.455068;-0.006381;0.764600;0.032339
4477;44.770000;-0.440257;0.148985;-0.338285;-0.245105;0.149385;-0.455016;-0.005561;0.764555;0.033345
4478;44.780000;-0.440233;0.148993;-0.338242;-0.245093;0.149415;-0.454973;-0.004862;0.764582;0.034305
4479;44.790000;-0.440238;0.148994;-0.338112;-0.245008;0.149396;-0.454692;-0.004209;0.764627;0.035332
4480;44.800000;-0.440214;0.148990;-0.337950;-0.244853;0.149407;-0.454350;-0.003610;0.764595;0.036352
4481;44.810000;-0.439987;0.148988;-0.337678;-0.244496;0.149417;-0.453999;-0.002990;0.764578;0.037363
4482;44.820000;-0.439693;0.148992;-0.337325;-0.244172;0.149390;-0.453670;-0.002155;0.764514;0.038546
4483;44.830000;-0.439464;0.148952;-0.336902;-0.243945;0.149412;-0.453269;-0.001538;0.764571;0.039192
4484;44.840000;-0.439339;0.148965;-0.336473;-0.243824;0.149397;-0.452806;-0.000885;0.764635;0.039866
4485;44.850000;-0.439188;0.148906;-0.335976;-0.243678;0.149422;-0.452369;-0.000176;0.764709;0.040470
4486;44.860000;-0.438974;0.148895;-0.335576;-0.243469;0.149435;-0.452032;0.000527;0.764800;0.040980
4487;44.870000;-0.438578;0.148892;-0.335186;-0.243119;0.149522;-0.451735;0.001115;0.764924;0.041433
4488;44.880000;-0.438287;0.148930;-0.334795;-0.242823;0.149504;-0.451372;0.001800;0.764965;0.041988
4489;44.890000;-0.438075;0.148933;-0.334383;-0.242587;0.149507;-0.450890;0.002428;0.765058;0.042299
4490;44.900000;-0.437917;0.148959;-0.333980;-0.242401;0.149421;-0.450260;0.003067;0.765162;0.042478
4491;44.910000;-0.437643;0.148939;-0.333491;-0.242123;0.149398;-0.449703;0.003604;0.765314;0.042520
4492;44.920000;-0.437432;0.148976;-0.333039;-0.241772;0.149390;-0.449226;0.004079;0.765480;0.042405
4493;44.930000;-0.436927;0.148887;-0.332500;-0.241420;0.149417;-0.448687;0.004483;0.765629;0.042302
4494;44.940000;-0.436620;0.148871;-0.332018;-0.241139;0.149391;-0.448196;0.004871;0.765820;0.042082
4495;44.950000;-0.436385;0.148870;-0.331444;-0.240845;0.149365;-0.447597;0.005201;0.765955;0.041833
4496;44.960000;-0.436159;0.148838;-0.330962;-0.240586;0.149354;-0.447059;0.005452;0.766164;0.041539
4497;44.970000;-0.435900;0.148897;-0.330427;-0.240286;0.149439;-0.446635;0.005633;0.766396;0.041001
4498;44.980000;-0.435602;0.148895;-0.329914;-0.239997;0.149449;-0.446193;0.005804;0.766584;0.040632
4499;44.990000;-0.435312;0.148937;-0.329396;-0.239741;0.149400;-0.445714;0.005945;0.766765;0.040176
4500;45.000000;-0.435047;0.148934;-0.328813;-0.239491;0.149434;-0.445192;0.006029;0.766981;0.039790
4501;45.010000;-0.434805;0.148951;-0.328357;-0.239231;0.149430;-0.444713;0.006090;0.767167;0.039255
4502;45.020000;-0.434540;0.148962;-0.327878;-0.239074;0.149318;-0.444201;0.006134;0.767416;0.038691
4503;45.030000;-0.434260;0.148992;-0.327342;-0.238785;0.149296;-0.443688;0.006065;0.767667;0.038055
4504;45.040000;-0.433906;0.149016;-0.326831;-0.238460;0.149286;-0.443103;0.006036;0.767898;0.037431
4505;45.050000;-0.433637;0.149116;-0.326368;-0.238078;0.149265;-0.442510;0.005931;0.768083;0.036845
4506;45.060000;-0.433125;0.149048;-0.325731;-0.237725;0.149279;-0.441934;0.005814;0.768265;0.036300
4507;45.070000;-0.432838;0.149038;-0.325198;-0.237410;0.149253;-0.441345;0.005666;0.768398;0.035688
4508;45.080000;-0.432583;0.149025;-0.324687;-0.237086;0.149257;-0.440798;0.005609;0.768510;0.035008
4509;45.090000;-0.432331;0.148989;-0.324200;-0.236861;0.149281;-0.440272;0.005480;0.768613;0.034402
4510;45.100000;-0.432064;0.148976;-0.323730;-0.236578;0.149281;-0.439763;0.005359;0.768733;0.033870
4511;45.110000;-0.431853;0.148967;-0.323102;-0.236321;0.149291;-0.439252;0.005221;0.768854;0.033335
4512;45.120000;-0.431545;0.148933;-0.322538;-0.236058;0.149302;-0.438743;0.005056;0.768983;0.032815
4513;45.130000;-0.431237;0.148928;-0.322033;-0.235819;0.149288;-0.438264;0.004853;0.769083;0.032310
4514;45.140000;-0.430978;0.148933;-0.321515;-0.235587;0.149299;-0.437827;0.004653;0.769208;0.031835
4515;45.150000;-0.430771;0.148920;-0.321072;-0.235366;0.149306;-0.437369;0.004380;0.769315;0.031384
4516;45.160000;-0.430531;0.148927;-0.320581;-0.235119;0.149324;-0.436883;0.004096;0.769430;0.030870
4517;45.170000;-0.430310;0.148897;-0.320184;-0.234812;0.149324;-0.436427;0.003814;0.769514;0.030376
4518;45.180000;-0.429980;0.148917;-0.319682;-0.234490;0.149311;-0.435976;0.003481;0.769575;0.029902
4519;45.190000;-0.429686;0.148910;-0.319184;-0.234173;0.149282;-0.435446;0.003152;0.769648;0.029311
4520;45.200000;-0.429370;0.148888;-0.318625;-0.233870;0.149265;-0.434887;0.002765;0.769712;0.028727
4521;45.210000;-0.429146;0.148921;-0.318188;-0.233567;0.149250;-0.434401;0.002330;0.769766;0.028153
4522;45.220000;-0.428817;0.148922;-0.317729;-0.233285;0.149252;-0.433925;0.001886;0.769838;0.027542
4523;45.230000;-0.428623;0.148938;-0.317398;-0.232999;0.149245;-0.433507;0.001472;0.769932;0.026969
4524;45.240000;-0.428448;0.148929;-0.317003;-0.232774;0.149271;-0.433080;0.000977;0.770004;0.026437
4525;45.250000;-0.428238;0.148909;-0.316517;-0.232547;0.149260;-0.432713;0.000402;0.770102;0.025820
4526;45.260000;-0.427968;0.148906;-0.316045;-0.232375;0.149286;-0.432289;-0.000139;0.770200;0.025249
4527;45.270000;-0.427761;0.148895;-0.315581;-0.232145;0.149268;-0.431869;-0.000636;0.770250;0.024660
4528;45.280000;-0.427549;0.148890;-0.315122;-0.231910;0.149305;-0.431504;-0.001200;0.770291;0.024029
4529;45.290000;-0.427269;0.148890;-0.314774;-0.231723;0.149281;-0.431150;-0.001738;0.770305;0.023338
4530;45.300000;-0.427093;0.148905;-0.314463;-0.231520;0.149286;-0.430769;-0.002369;0.770379;0.022692
4531;45.310000;-0.426932;0.148906;-0.314153;-0.231286;0.149280;-0.430342;-0.002929;0.770374;0.022027
4532;45.320000;-0.426690;0.148900;-0.313781;-0.231066;0.149293;-0.429938;-0.003566;0.770355;0.021399
4533;45.330000;-0.426477;0.148908;-0.313445;-0.230863;0.149294;-0.429650;-0.004261;0.770367;0.020747
4534;45.340000;-0.426291;0.148921;-0.313162;-0.230659;0.149403;-0.429450;-0.004889;0.770359;0.020135
4535;45.350000;-0.426136;0.148885;-0.312925;-0.230548;0.149421;-0.429206;-0.005479;0.770387;0.019567
4536;45.360000;-0.426087;0.148915;-0.312748;-0.230435;0.149420;-0.429004;-0.006146;0.770414;0.019064
4537;45.370000;-0.426013;0.148921;-0.312638;-0.230378;0.149442;-0.428905;-0.006813;0.770457;0.018541
4538;45.380000;-0.425982;0.148924;-0.312600;-0.230323;0.149434;-0.428839;-0.007505;0.770566;0.018014
4539;45.390000;-0.425977;0.148923;-0.312622;-0.230311;0.149411;-0.428836;-0.008128;0.770634;0.017552
4540;45.400000;-0.426025;0.148922;-0.312682;-0.230327;0.149423;-0.428845;-0.008783;0.770730;0.017124
4541;45.410000;-0.426097;0.148923;-0.312756;-0.230361;0.149437;-0.428900;-0.009373;0.770782;0.016703
4542;45.420000;-0.426125;0.148935;-0.312822;-0.230450;0.149335;-0.428871;-0.009955;0.770865;0.016315
4543;45.430000;-0.426153;0.148938;-0.312828;-0.230437;0.149334;-0.428880;-0.010486;0.770923;0.015988
4544;45.440000;-0.426110;0.148919;-0.312873;-0.230418;0.149320;-0.428874;-0.011059;0.770973;0.015638
4545;45.450000;-0.426098;0.148914;-0.312858;-0.230411;0.149322;-0.428877;-0.011615;0.771048;0.015331
4546;45.460000;-0.426087;0.148918;-0.312831;-0.230333;0.149427;-0.428867;-0.012123;0.771089;0.015067
4547;45.470000;-0.426105;0.148942;-0.312784;-0.230354;0.149426;-0.428869;-0.012563;0.771114;0.014784
4548;45.480000;-0.426099;0.148925;-0.312765;-0.230354;0.149436;-0.428856;-0.013012;0.771137;0.014533
4549;45.490000;-0.426082;0.148919;-0.312754;-0.230382;0.149440;-0.428890;-0.013419;0.771153;0.014356
4550;45.500000;-0.426094;0.148922;-0.312735;-0.230368;0.149448;-0.428886;-0.013804;0.771141;0.014050
4551;45.510000;-0.426091;0.148948;-0.312760;-0.230363;0.149444;-0.428889;-0.014113;0.771123;0.013830
4552;45.520000;-0.426055;0.148918;-0.312758;-0.230378;0.149438;-0.428870;-0.014403;0.771095;0.013621
4553;45.530000;-0.426104;0.148919;-0.312782;-0.230401;0.149322;-0.428847;-0.014704;0.771037;0.013442
4554;45.540000;-0.426116;0.148917;-0.312788;-0.230417;0.149309;-0.428846;-0.014901;0.770978;0.013250
