time,d_l,d_r,llen,rlen,left_gps_x,left_gps_y,left_gps_z,right_gps_x,right_gps_y,right_gps_z,subject_x,subject_y,subject_z,v_r,v_l
4608,0.43485193278572004,0.4341364441329431,0.9155536721321812,0.9239612464426761,-0.009218621098770627,0.07986079003912555,-0.1029818100111643,-0.14599182494779278,0.07986000446254934,0.02890105736840362,0.5860785201701149,0.06,0.5926185351237516,4.3546742143849695,4.3332095548016625
4672,0.437314415317332,0.4366116681091908,0.9180161546637932,0.9264364704189237,-0.002936167284675023,0.07986082570834689,-0.09646525052648156,-0.13973211459011134,0.07985996702973745,0.03539402597718716,0.5940831631540698,0.06,0.6009023564830283,4.379171625254733,4.358089209010496
4736,0.43971708907223234,0.4390262899027986,0.9204188284186935,0.9288510922125316,0.003380620575492335,0.07986082882392544,-0.08991087731074378,-0.13343765120307444,0.07985996483965009,0.04192523499077917,0.6020773823918407,0.06,0.6091835419905828,4.403078882416661,4.382354907333649
4800,0.44206107694951186,0.4413814109797059,0.922762816295973,0.9312062132894389,0.009730885824696014,0.07986079811905142,-0.08331959682677169,-0.1271092980184434,0.07985999843244368,0.04849377155874644,0.6100610376173549,0.06,0.6174620553210844,4.426407429193178,4.406017450099
4864,0.4443474767365308,0.4436781137591462,0.925049216082992,0.9335029160688791,0.016113788117146942,0.07986073490730618,-0.07669229597275945,-0.12074790553551365,0.07986006538254452,0.05509873866191146,0.6180339887498949,0.06,0.6257378601609235,4.449168397139155,4.4290875078176155
4928,0.4465773612909409,0.4459174628128076,0.927279100637402,0.9357422651225406,0.02252850307095622,0.079860643229155,-0.07002984202644841,-0.11435431255941975,0.07986016049304266,0.06173925444486941,0.6259960958965562,0.06,0.6340109202083707,4.471372597690742,4.451575643346743
4992,0.4487517785073661,0.44810050585629874,0.9294535178538272,0.9379253081660317,0.028974222171285036,0.07986052976220218,-0.0633330825197145,-0.10792934701033463,0.07986027623696462,0.06841445159485329,0.6339472193547033,0.06,0.6422811991737376,4.493030511584334,4.473492332052314
5056,0.45087175613159786,0.4502282752823635,0.931573495478059,0.9400530775920964,0.03545015166449948,0.07986040344386351,-0.05660285063334111,-0.10147382519252186,0.07986040338277693,0.07512347384911713,0.6418872196144189,0.06,0.6505486607795343,4.514152369808323,4.494847944331291
5120,0.4529385626518924,0.452301773019607,0.9336403019983536,0.94212657532934,0.041955329299829466,0.07986027468695119,-0.04984015172692717,-0.09498854292158733,0.07986053166897718,0.08186548923403635,0.6498159573609528,0.06,0.6588132687606294,4.534753522841779,4.515649833873216
5184,0.45495322130806143,0.454321658531364,0.9356549606545226,0.944146460841097,0.04848897376842398,0.0798601543096849,-0.04304582278705281,-0.08847404728798597,0.07986065022331759,0.08863990484831193,0.6577332934771665,0.06,0.667074986864409,4.5548478408475885,4.535900957546667
5248,0.4569166357249353,0.4562888841706612,0.9376183750713964,0.9461136864803942,0.055050402180195177,0.07986005260881691,-0.03622062718071205,-0.081931077911595,0.07986074875505701,0.09544589898056359,0.6656390890459732,0.06,0.6753337788509355,4.574443872792093,4.555611326163872
5312,0.4588296610456483,0.45820446892401984,0.9395314003921095,0.9480292712337528,0.06163895792953742,0.0798599789000386,-0.02936528649893022,-0.07536042681209898,0.07986081906215212,0.1022826097231789,0.6735332053527765,0.06,0.6835896084931065,4.593548531672768,4.574792768023913
5376,0.4606931067089269,0.46006944848102566,0.941394846055388,0.9498942507907586,0.06825400963969551,0.07985994040675404,-0.022480483302574517,-0.06876290270834233,0.07986085545627353,0.10914917038447583,0.6814155038879031,0.06,0.6918424395768142,4.612167649368281,4.593457902531245
5440,0.46250774914988063,0.4618848638645689,0.9432094884963418,0.9517096661743019,0.07489494082653199,0.07985994122105819,-0.015566868981081172,-0.06213932430127701,0.07986085492899678,0.11604471933866556,0.689285846349034,0.06,0.7000922359011041,4.630306344351924,4.611619785792572
5504,0.4642743444002903,0.4636517497098506,0.9449760837467515,0.9534765520195836,0.08156114032833235,0.07985998166920195,-0.008625072136033807,-0.05549051275755827,0.07986081724379714,0.12296840941121648,0.6971440946436303,0.06,0.7083389612783331,4.6479693909073,4.62929155019411
5568,0.465993640633022,0.4653711220006966,0.9466953799794832,0.9551959243104295,0.08825199352097564,0.07986005817610511,-0.0016557075660841858,-0.04881728321551419,0.07986074496336723,0.12991941688555325,0.704990110891357,0.06,0.7165825795343291,4.665161592653474,4.646486033683711
5632,0.4676663899434314,0.467043965822211,0.9483681292898926,0.956868768131944,0.09496687483457932,0.07986016363633701,0.005340614634856397,-0.04212043568190614,0.07986064339322198,0.1368969496975455,0.7128237574265014,0.06,0.7248230545085493,4.681888140646517,4.663215417009907
5696,0.46929335841960623,0.4686712240218713,0.9499950977660674,0.9584960263316042,0.10170514219737203,0.07986028821778249,0.01236328057808464,-0.03540074596823683,0.0798605204012997,0.14390025420248292,0.7206448968003892,0.06,0.733060350054239,4.6981549281734125,4.679490896241363
5760,0.47087535618911464,0.4702537962233581,0.9515770955355758,0.9600785985330911,0.10846611650543198,0.07986042044586567,0.0194116506063388,-0.028658964797432934,0.07986038605051207,0.15092861558683662,0.7284533917837963,0.06,0.7412944300385897,4.713969161548712,4.695322362576015
5824,0.47241351088941835,0.4717924591025812,0.9531152502358795,0.9616172614123142,0.11524890517273742,0.07986054857728697,0.02648485035177986,-0.02189575139074018,0.07986025215557133,0.15798140230656654,0.7362491053693558,0.06,0.7495252583428984,4.729345626762555,4.71071407315744
5888,0.4739086661356446,0.4732876175307404,0.9546104054821057,0.9631124198404734,0.12205283171297399,0.07986066211547488,0.03358219471979519,-0.015111489282965074,0.07986013157800187,0.16505823453481822,0.7440319007739628,0.06,0.7577527988627252,4.744297147405488,4.725665689258362
5952,0.4753616243531496,0.47473999835552655,0.9560633636996108,0.9645648006652595,0.12887725389397775,0.0798607516918863,0.04070302396584481,-0.008306782516489378,0.07986003627490174,0.17215849229493263,0.7518016414411733,0.06,0.7659770155080519,4.758832503507726,4.740183723579035
6016,0.476773163262827,0.4761503355193875,0.9574749026092881,0.9659751378291205,0.13572154870270947,0.07986080936263458,0.047846694879753335,-0.001482238294761809,0.07985997574948737,0.1792815488297525,0.7595581910436021,0.06,0.7741978722034409,4.772959910062665,4.75427507775948
6080,0.4781440393678584,0.477519351801375,0.9588457787143195,0.967344154111108,0.14258510699966553,0.07986082941196364,0.05501258078369273,0.005361543391763757,0.07985995603617173,0.18642678697916212,0.7673014134853127,0.06,0.7824153328881929,4.786687269343418,4.7679466423489165
6144,0.4794749904996803,0.4788477583673925,0.9601767298461414,0.9686725606771255,0.14946733117957167,0.0798608091139663,0.06220007018841213,0.012223969606718885,0.07985997913726202,0.1935936001032993,0.7750311729042059,0.06,0.7906293615165045,4.8000222263196815,4.7812052623510475
6208,0.48076673652194807,0.4801362560585359,0.9614684758684092,0.9699610583682688,0.1563676342621484,0.07986074927462851,0.06940856664922955,0.019104453219134662,0.07986004287467972,0.20078139157681435,0.7827473336744047,0.06,0.798839922057628,4.8129721698536025,4.794057755951237
6272,0.48201997927930457,0.48138553699071424,0.9627217186257657,0.9712103393004472,0.16328543964637673,0.07986065448076261,0.07663748904742679,0.026002411552971533,0.07986014117782576,0.20798957390808612,0.7904497604086329,0.06,0.8070469784960277,4.825544215678949,4.8065109470212395
6336,0.4832354022491307,0.4825962857423501,0.9639371415955919,0.972421088052083,0.17022018122803367,0.07986053296976402,0.08388627195090417,0.032917265454834796,0.0798602647582458,0.2152175679930354,0.7981383179605903,0.06,0.8152504948315388,4.837745187559113,4.818571692355695
6400,0.4844136743346528,0.48376918063446067,0.965115413681114,0.9735939829441936,0.177171302741306,0.07986039604536124,0.09115436118260145,0.03984844001400702,0.07986040205847994,0.22246480011408692,0.8058128714273252,0.06,0.8234504350795252,4.84958168034845,4.830246869342686
