Frame;time;X1;Y1;Z1;X2;Y2;Z2;X3;Y3;Z3
5434;54.340000;0.026142;0.781679;-0.022745;-0.166198;0.149167;-0.482716;-0.336983;0.148601;-0.332390
5435;54.350000;0.025978;0.781751;-0.023115;-0.166205;0.149155;-0.482722;-0.336977;0.148619;-0.332399
5436;54.360000;0.025829;0.781839;-0.023409;-0.166203;0.149162;-0.482723;-0.336991;0.148609;-0.332408
5437;54.370000;0.025666;0.781911;-0.023693;-0.166188;0.149174;-0.482709;-0.336989;0.148619;-0.332386
5438;54.380000;0.025499;0.782005;-0.023997;-0.166202;0.149161;-0.482715;-0.337010;0.148606;-0.332435
5439;54.390000;0.025309;0.782075;-0.024254;-0.166208;0.149141;-0.482711;-0.336986;0.148609;-0.332396
5440;54.400000;0.025111;0.782134;-0.024460;-0.166203;0.149161;-0.482719;-0.337008;0.148617;-0.332447
5441;54.410000;0.024896;0.782181;-0.024697;-0.166199;0.149163;-0.482722;-0.336996;0.148604;-0.332403
5442;54.420000;0.025075;0.782244;-0.025085;-0.166220;0.149180;-0.482715;-0.336992;0.148608;-0.332385
5443;54.430000;0.024878;0.782274;-0.025264;-0.166203;0.149162;-0.482703;-0.336958;0.148613;-0.332441
5444;54.440000;0.024671;0.782307;-0.025495;-0.166203;0.149161;-0.482720;-0.336992;0.148605;-0.332430
5445;54.450000;0.024488;0.782331;-0.025648;-0.166201;0.149170;-0.482711;-0.336981;0.148599;-0.332407
5446;54.460000;0.024262;0.782371;-0.025813;-0.166209;0.149176;-0.482699;-0.337007;0.148621;-0.332463
5447;54.470000;0.023691;0.782432;-0.025881;-0.166184;0.149175;-0.482708;-0.336997;0.148623;-0.332447
5448;54.480000;0.023839;0.782441;-0.026113;-0.166206;0.149180;-0.482698;-0.336985;0.148624;-0.332381
5449;54.490000;0.023623;0.782477;-0.026214;-0.166208;0.149176;-0.482720;-0.337007;0.148609;-0.332446
5450;54.500000;0.023447;0.782499;-0.026311;-0.166208;0.149170;-0.482712;-0.336984;0.148612;-0.332403
5451;54.510000;0.023241;0.782526;-0.026389;-0.166184;0.149155;-0.482710;-0.336991;0.148601;-0.332374
5452;54.520000;0.023033;0.782523;-0.026463;-0.166191;0.149164;-0.482700;-0.336986;0.148608;-0.332375
5453;54.530000;0.022829;0.782524;-0.026466;-0.166179;0.149169;-0.482702;-0.336957;0.148620;-0.332406
5454;54.540000;0.022618;0.782558;-0.026517;-0.166203;0.149172;-0.482705;-0.336974;0.148620;-0.332405
5455;54.550000;0.022364;0.782632;-0.026490;-0.166195;0.149184;-0.482699;-0.337001;0.148609;-0.332404
5456;54.560000;0.022114;0.782684;-0.026461;-0.166184;0.149160;-0.482707;-0.336865;0.148571;-0.332376
5457;54.570000;0.021839;0.782749;-0.026400;-0.166200;0.149163;-0.482715;-0.336985;0.148595;-0.332387
5458;54.580000;0.021599;0.782811;-0.026282;-0.166209;0.149173;-0.482703;-0.336987;0.148616;-0.332387
5459;54.590000;0.021309;0.782926;-0.026215;-0.166213;0.149180;-0.482698;-0.336978;0.148626;-0.332454
5460;54.600000;0.020709;0.783047;-0.026007;-0.166190;0.149172;-0.482695;-0.336984;0.148608;-0.332390
5461;54.610000;0.020395;0.783172;-0.025909;-0.166197;0.149184;-0.482700;-0.336966;0.148631;-0.332408
5462;54.620000;0.020118;0.783281;-0.025791;-0.166193;0.149178;-0.482697;-0.336957;0.148623;-0.332447
5463;54.630000;0.019874;0.783423;-0.025669;-0.166212;0.149177;-0.482702;-0.336994;0.148608;-0.332389
5464;54.640000;0.019605;0.783534;-0.025555;-0.166210;0.149173;-0.482695;-0.336997;0.148611;-0.332384
5465;54.650000;0.019663;0.783665;-0.025511;-0.166212;0.149175;-0.482701;-0.336993;0.148612;-0.332438
5466;54.660000;0.019433;0.783814;-0.025342;-0.166206;0.149176;-0.482712;-0.336978;0.148616;-0.332397
5467;54.670000;0.019161;0.783954;-0.025173;-0.166216;0.149176;-0.482711;-0.336996;0.148614;-0.332388
5468;54.680000;0.018555;0.784106;-0.024880;-0.166239;0.149188;-0.482710;-0.337000;0.148610;-0.332435
5469;54.690000;0.018621;0.784205;-0.024749;-0.166233;0.149173;-0.482712;-0.337001;0.148620;-0.332446
5470;54.700000;0.018347;0.784287;-0.024601;-0.166235;0.149182;-0.482696;-0.337004;0.148607;-0.332376
5471;54.710000;0.017903;0.784431;-0.024401;-0.166235;0.149171;-0.482706;-0.337004;0.148617;-0.332380
5472;54.720000;0.017529;0.784475;-0.024181;-0.166203;0.149196;-0.482705;-0.337009;0.148622;-0.332426
5473;54.730000;0.017339;0.784536;-0.024065;-0.166222;0.149182;-0.482705;-0.336972;0.148611;-0.332450
5474;54.740000;0.017155;0.784597;-0.023933;-0.166225;0.149177;-0.482709;-0.337015;0.148612;-0.332434
5475;54.750000;0.016993;0.784621;-0.023798;-0.166245;0.149192;-0.482710;-0.336968;0.148616;-0.332390
5476;54.760000;0.016817;0.784659;-0.023653;-0.166245;0.149189;-0.482709;-0.337003;0.148614;-0.332384
5477;54.770000;0.016695;0.784692;-0.023490;-0.166236;0.149181;-0.482679;-0.337004;0.148613;-0.332377
5478;54.780000;0.016595;0.784695;-0.023340;-0.166222;0.149185;-0.482710;-0.336993;0.148607;-0.332376
5479;54.790000;0.016423;0.784697;-0.023089;-0.166232;0.149201;-0.482680;-0.336992;0.148608;-0.332381
5480;54.800000;0.016360;0.784702;-0.022970;-0.166227;0.149177;-0.482685;-0.336989;0.148627;-0.332372
5481;54.810000;0.016315;0.784709;-0.022854;-0.166220;0.149193;-0.482707;-0.336993;0.148616;-0.332425
5482;54.820000;0.016308;0.784693;-0.022756;-0.166225;0.149196;-0.482691;-0.336991;0.148619;-0.332361
5483;54.830000;0.016251;0.784661;-0.022588;-0.166222;0.149190;-0.482695;-0.336987;0.148619;-0.332415
5484;54.840000;0.016251;0.784645;-0.022480;-0.166229;0.149186;-0.482693;-0.337006;0.148621;-0.332420
5485;54.850000;0.016308;0.784602;-0.022440;-0.166222;0.149185;-0.482694;-0.336993;0.148621;-0.332426
5486;54.860000;0.016350;0.784561;-0.022269;-0.166233;0.149190;-0.482693;-0.336986;0.148606;-0.332369
5487;54.870000;0.016418;0.784502;-0.022220;-0.166229;0.149193;-0.482698;-0.336967;0.148604;-0.332395
5488;54.880000;0.016506;0.784467;-0.022100;-0.166218;0.149176;-0.482683;-0.336997;0.148600;-0.332388
5489;54.890000;0.016579;0.784401;-0.021988;-0.166219;0.149195;-0.482692;-0.336991;0.148604;-0.332416
5490;54.900000;0.016706;0.784348;-0.021888;-0.166209;0.149179;-0.482682;-0.336992;0.148620;-0.332365
5491;54.910000;0.016841;0.784294;-0.021817;-0.166219;0.149177;-0.482693;-0.336989;0.148626;-0.332380
5492;54.920000;0.016975;0.784214;-0.021732;-0.166223;0.149195;-0.482676;-0.336881;0.148576;-0.332363
5493;54.930000;0.017134;0.784132;-0.021646;-0.166218;0.149171;-0.482698;-0.336980;0.148622;-0.332421
5494;54.940000;0.017288;0.784088;-0.021586;-0.166202;0.149172;-0.482682;-0.336959;0.148612;-0.332380
5495;54.950000;0.017442;0.784028;-0.021494;-0.166216;0.149188;-0.482685;-0.336970;0.148613;-0.332376
5496;54.960000;0.017656;0.783981;-0.021436;-0.166232;0.149167;-0.482685;-0.336987;0.148615;-0.332364
5497;54.970000;0.017872;0.783926;-0.021393;-0.166218;0.149169;-0.482694;-0.336987;0.148604;-0.332363
5498;54.980000;0.018040;0.783913;-0.021376;-0.166228;0.149179;-0.482689;-0.336983;0.148606;-0.332372
5499;54.990000;0.018229;0.783902;-0.021351;-0.166213;0.149157;-0.482663;-0.336973;0.148612;-0.332386
5500;55.000000;0.018404;0.783907;-0.021255;-0.166225;0.149163;-0.482709;-0.336992;0.148587;-0.332394
5501;55.010000;0.018611;0.783889;-0.021075;-0.166212;0.149168;-0.482702;-0.337013;0.148604;-0.332424
5502;55.020000;0.018809;0.783913;-0.020835;-0.166204;0.149162;-0.482703;-0.337012;0.148611;-0.332461
5503;55.030000;0.019030;0.783957;-0.020571;-0.166196;0.149132;-0.482688;-0.337000;0.148606;-0.332443
5504;55.040000;0.019224;0.784001;-0.020242;-0.166198;0.149139;-0.482676;-0.336994;0.148599;-0.332380
5505;55.050000;0.019421;0.784095;-0.019971;-0.166195;0.149136;-0.482658;-0.336984;0.148598;-0.332372
5506;55.060000;0.019606;0.784137;-0.019613;-0.166194;0.149146;-0.482685;-0.336976;0.148599;-0.332456
5507;55.070000;0.019793;0.784234;-0.019321;-0.166192;0.149142;-0.482688;-0.336999;0.148610;-0.332396
5508;55.080000;0.019970;0.784324;-0.019002;-0.166209;0.149148;-0.482692;-0.337001;0.148594;-0.332412
5509;55.090000;0.020141;0.784423;-0.018732;-0.166207;0.149149;-0.482691;-0.336992;0.148603;-0.332395
5510;55.100000;0.020312;0.784494;-0.018361;-0.166184;0.149149;-0.482677;-0.336991;0.148603;-0.332424
5511;55.110000;0.020468;0.784589;-0.018051;-0.166199;0.149159;-0.482681;-0.336974;0.148615;-0.332399
5512;55.120000;0.020576;0.784662;-0.017766;-0.166197;0.149139;-0.482674;-0.337004;0.148623;-0.332435
5513;55.130000;0.020679;0.784775;-0.017415;-0.166222;0.149169;-0.482695;-0.336997;0.148606;-0.332393
5514;55.140000;0.020778;0.784876;-0.017071;-0.166233;0.149149;-0.482692;-0.337002;0.148610;-0.332398
5515;55.150000;0.020839;0.785011;-0.016750;-0.166231;0.149158;-0.482670;-0.336970;0.148613;-0.332462
5516;55.160000;0.020904;0.785103;-0.016420;-0.166208;0.149154;-0.482689;-0.336999;0.148618;-0.332373
5517;55.170000;0.020957;0.785237;-0.016078;-0.166191;0.149153;-0.482676;-0.337001;0.148610;-0.332389
5518;55.180000;0.021018;0.785337;-0.015751;-0.166196;0.149141;-0.482687;-0.337006;0.148624;-0.332428
5519;55.190000;0.021013;0.785470;-0.015455;-0.166204;0.149152;-0.482667;-0.337000;0.148616;-0.332432
5520;55.200000;0.021018;0.785608;-0.015171;-0.166192;0.149160;-0.482691;-0.337004;0.148609;-0.332433
5521;55.210000;0.021019;0.785771;-0.014845;-0.166197;0.149157;-0.482675;-0.336992;0.148631;-0.332436
5522;55.220000;0.020996;0.785937;-0.014555;-0.166182;0.149148;-0.482662;-0.336994;0.148619;-0.332397
5523;55.230000;0.020946;0.786086;-0.014311;-0.166197;0.149161;-0.482695;-0.336979;0.148614;-0.332386
5524;55.240000;0.020893;0.786253;-0.014005;-0.166206;0.149167;-0.482668;-0.337008;0.148624;-0.332447
5525;55.250000;0.020823;0.786445;-0.013732;-0.166204;0.149180;-0.482683;-0.336985;0.148621;-0.332383
5526;55.260000;0.020761;0.786600;-0.013497;-0.166193;0.149171;-0.482691;-0.336985;0.148608;-0.332431
5527;55.270000;0.020650;0.786788;-0.013222;-0.166191;0.149153;-0.482677;-0.336978;0.148616;-0.332396
5528;55.280000;0.020509;0.787011;-0.012983;-0.166221;0.149168;-0.482680;-0.336991;0.148588;-0.332446
5529;55.290000;0.020437;0.787158;-0.012772;-0.166209;0.149170;-0.482700;-0.337003;0.148616;-0.332460
5530;55.300000;0.020347;0.787327;-0.012565;-0.166236;0.149211;-0.482724;-0.336987;0.148610;-0.332445
5531;55.310000;0.020248;0.787500;-0.012487;-0.166206;0.149209;-0.482712;-0.336992;0.148622;-0.332433
5532;55.320000;0.020163;0.787651;-0.012475;-0.166209;0.149192;-0.482691;-0.336995;0.148620;-0.332364
5533;55.330000;0.020060;0.787827;-0.012507;-0.166202;0.149190;-0.482705;-0.336962;0.148617;-0.332379
5534;55.340000;0.019982;0.787942;-0.012610;-0.166222;0.149165;-0.482706;-0.336983;0.148606;-0.332390
5535;55.350000;0.019848;0.788075;-0.012782;-0.166212;0.149179;-0.482709;-0.336994;0.148592;-0.332391
5536;55.360000;0.019752;0.788181;-0.012970;-0.166240;0.149183;-0.482711;-0.337003;0.148603;-0.332382
5537;55.370000;0.019663;0.788285;-0.013218;-0.166229;0.149190;-0.482702;-0.336992;0.148617;-0.332379
5538;55.380000;0.019589;0.788379;-0.013431;-0.166229;0.149173;-0.482699;-0.336981;0.148598;-0.332444
5539;55.390000;0.019525;0.788476;-0.013658;-0.166215;0.149186;-0.482715;-0.337001;0.148609;-0.332435
5540;55.400000;0.019442;0.788575;-0.013894;-0.166232;0.149176;-0.482703;-0.337024;0.148631;-0.332424
5541;55.410000;0.019358;0.788703;-0.014194;-0.166227;0.149178;-0.482718;-0.336990;0.148589;-0.332400
5542;55.420000;0.019286;0.788819;-0.014448;-0.166228;0.149166;-0.482721;-0.336994;0.148595;-0.332403
5543;55.430000;0.019259;0.788923;-0.014761;-0.166225;0.149190;-0.482729;-0.337004;0.148611;-0.332452
5544;55.440000;0.019237;0.789013;-0.015085;-0.166231;0.149160;-0.482709;-0.336986;0.148607;-0.332393
5545;55.450000;0.019176;0.789127;-0.015411;-0.166213;0.149163;-0.482724;-0.336986;0.148611;-0.332400
5546;55.460000;0.019164;0.789215;-0.015734;-0.166222;0.149187;-0.482725;-0.336990;0.148611;-0.332465
5547;55.470000;0.019177;0.789289;-0.016114;-0.166211;0.149180;-0.482722;-0.336987;0.148625;-0.332456
5548;55.480000;0.019160;0.789350;-0.016469;-0.166227;0.149173;-0.482712;-0.337002;0.148604;-0.332440
5549;55.490000;0.019193;0.789411;-0.016844;-0.166234;0.149175;-0.482713;-0.336971;0.148613;-0.332401
5550;55.500000;0.019256;0.789471;-0.017219;-0.166216;0.149179;-0.482721;-0.336995;0.148624;-0.332408
5551;55.510000;0.019298;0.789510;-0.017586;-0.166219;0.149177;-0.482723;-0.337007;0.148620;-0.332453
5552;55.520000;0.019380;0.789559;-0.017956;-0.166206;0.149192;-0.482708;-0.336995;0.148599;-0.332453
5553;55.530000;0.019454;0.789593;-0.018334;-0.166213;0.149169;-0.482702;-0.336989;0.148613;-0.332406
5554;55.540000;0.019527;0.789607;-0.018679;-0.166209;0.149188;-0.482735;-0.336960;0.148602;-0.332408
5555;55.550000;0.019611;0.789623;-0.019098;-0.166201;0.149166;-0.482709;-0.336974;0.148609;-0.332405
5556;55.560000;0.019739;0.789606;-0.019449;-0.166220;0.149191;-0.482713;-0.336977;0.148603;-0.332444
5557;55.570000;0.019817;0.789593;-0.019803;-0.166203;0.149189;-0.482708;-0.336988;0.148611;-0.332442
5558;55.580000;0.020010;0.789594;-0.020287;-0.166196;0.149218;-0.482722;-0.337005;0.148624;-0.332448
5559;55.590000;0.020116;0.789613;-0.020646;-0.166217;0.149208;-0.482726;-0.336965;0.148617;-0.332394
5560;55.600000;0.020216;0.789608;-0.021017;-0.166220;0.149189;-0.482721;-0.336987;0.148604;-0.332398
5561;55.610000;0.020305;0.789626;-0.021347;-0.166206;0.149189;-0.482710;-0.336991;0.148620;-0.332444
5562;55.620000;0.020421;0.789635;-0.021640;-0.166197;0.149197;-0.482717;-0.336979;0.148608;-0.332386
5563;55.630000;0.020499;0.789654;-0.021889;-0.166198;0.149187;-0.482735;-0.336996;0.148619;-0.332437
5564;55.640000;0.020613;0.789648;-0.022144;-0.166212;0.149215;-0.482722;-0.336980;0.148623;-0.332392
5565;55.650000;0.020725;0.789662;-0.022413;-0.166192;0.149200;-0.482705;-0.336996;0.148605;-0.332401
5566;55.660000;0.020813;0.789691;-0.022615;-0.166204;0.149188;-0.482724;-0.336940;0.148621;-0.332389
5567;55.670000;0.020924;0.789713;-0.022848;-0.166187;0.149193;-0.482722;-0.336970;0.148628;-0.332401
5568;55.680000;0.021017;0.789746;-0.023018;-0.166217;0.149204;-0.482715;-0.336979;0.148611;-0.332398
5569;55.690000;0.021107;0.789783;-0.023126;-0.166209;0.149190;-0.482706;-0.336986;0.148621;-0.332400
5570;55.700000;0.021203;0.789809;-0.023251;-0.166218;0.149183;-0.482704;-0.336983;0.148601;-0.332408
5571;55.710000;0.021286;0.789865;-0.023346;-0.166208;0.149193;-0.482719;-0.336999;0.148615;-0.332388
5572;55.720000;0.021363;0.789915;-0.023411;-0.166222;0.149210;-0.482723;-0.337005;0.148611;-0.332454
5573;55.730000;0.021443;0.789988;-0.023488;-0.166227;0.149188;-0.482723;-0.337016;0.148623;-0.332433
5574;55.740000;0.021669;0.790071;-0.023634;-0.166225;0.149186;-0.482706;-0.337004;0.148625;-0.332436
5575;55.750000;0.021725;0.790123;-0.023696;-0.166219;0.149184;-0.482728;-0.336995;0.148606;-0.332392
5576;55.760000;0.021672;0.790156;-0.023730;-0.166238;0.149187;-0.482710;-0.337007;0.148605;-0.332446
5577;55.770000;0.021734;0.790231;-0.023797;-0.166216;0.149179;-0.482697;-0.336989;0.148625;-0.332395
5578;55.780000;0.021825;0.790299;-0.023884;-0.166225;0.149187;-0.482708;-0.336995;0.148600;-0.332382
5579;55.790000;0.021857;0.790389;-0.023968;-0.166222;0.149179;-0.482707;-0.336991;0.148610;-0.332402
5580;55.800000;0.021950;0.790483;-0.024025;-0.166216;0.149192;-0.482722;-0.336991;0.148620;-0.332442
5581;55.810000;0.022039;0.790593;-0.024098;-0.166227;0.149189;-0.482699;-0.337000;0.148618;-0.332430
5582;55.820000;0.022063;0.790723;-0.024167;-0.166223;0.149206;-0.482717;-0.336968;0.148629;-0.332429
5583;55.830000;0.022112;0.790847;-0.024258;-0.166224;0.149192;-0.482708;-0.336991;0.148617;-0.332400
5584;55.840000;0.022164;0.790959;-0.024364;-0.166222;0.149184;-0.482723;-0.336995;0.148620;-0.332440
5585;55.850000;0.022210;0.791119;-0.024486;-0.166203;0.149187;-0.482697;-0.336989;0.148605;-0.332442
5586;55.860000;0.022253;0.791293;-0.024680;-0.166209;0.149201;-0.482723;-0.336987;0.148619;-0.332394
5587;55.870000;0.022298;0.791500;-0.024881;-0.166220;0.149189;-0.482713;-0.336980;0.148614;-0.332367
5588;55.880000;0.022355;0.791701;-0.025079;-0.166196;0.149185;-0.482715;-0.336992;0.148619;-0.332368
5589;55.890000;0.022412;0.791930;-0.025307;-0.166215;0.149189;-0.482708;-0.336974;0.148616;-0.332372
5590;55.900000;0.022463;0.792181;-0.025552;-0.166200;0.149197;-0.482721;-0.336962;0.148619;-0.332429
5591;55.910000;0.022487;0.792422;-0.025805;-0.166196;0.149192;-0.482733;-0.336983;0.148625;-0.332355
5592;55.920000;0.022491;0.792675;-0.026069;-0.166218;0.149193;-0.482707;-0.336971;0.148610;-0.332355
5593;55.930000;0.022512;0.792918;-0.026363;-0.166207;0.149212;-0.482705;-0.336964;0.148615;-0.332363
5594;55.940000;0.022462;0.793129;-0.026474;-0.166206;0.149202;-0.482696;-0.336949;0.148629;-0.332374
5595;55.950000;0.022404;0.793422;-0.027022;-0.166201;0.149193;-0.482705;-0.336985;0.148622;-0.332376
5596;55.960000;0.022383;0.793676;-0.027348;-0.166210;0.149197;-0.482715;-0.336984;0.148632;-0.332413
5597;55.970000;0.022344;0.793926;-0.027730;-0.166205;0.149191;-0.482712;-0.336977;0.148623;-0.332365
5598;55.980000;0.022320;0.794193;-0.028135;-0.166207;0.149188;-0.482716;-0.336954;0.148638;-0.332365
5599;55.990000;0.022267;0.794427;-0.028462;-0.166208;0.149186;-0.482718;-0.336976;0.148617;-0.332362
5600;56.000000;0.022155;0.794639;-0.028759;-0.166202;0.149192;-0.482709;-0.336948;0.148622;-0.332393
5601;56.010000;0.022072;0.794848;-0.029019;-0.166197;0.149183;-0.482703;-0.336978;0.148613;-0.332369
5602;56.020000;0.021989;0.795011;-0.029254;-0.166192;0.149176;-0.482699;-0.336878;0.148577;-0.332379
5603;56.030000;0.021896;0.795146;-0.029460;-0.166198;0.149180;-0.482717;-0.336961;0.148623;-0.332441
5604;56.040000;0.021839;0.795247;-0.029650;-0.166209;0.149188;-0.482711;-0.336978;0.148618;-0.332397
5605;56.050000;0.021723;0.795325;-0.029761;-0.166198;0.149184;-0.482705;-0.336967;0.148612;-0.332443
5606;56.060000;0.021654;0.795363;-0.029864;-0.166218;0.149146;-0.482675;-0.336968;0.148602;-0.332447
5607;56.070000;0.021609;0.795341;-0.029929;-0.166219;0.149135;-0.482675;-0.336986;0.148606;-0.332444
5608;56.080000;0.021599;0.795330;-0.029954;-0.166191;0.149130;-0.482703;-0.336993;0.148607;-0.332402
5609;56.090000;0.021590;0.795290;-0.029903;-0.166195;0.149146;-0.482696;-0.336999;0.148616;-0.332438
5610;56.100000;0.021632;0.795236;-0.029889;-0.166211;0.149145;-0.482682;-0.337006;0.148597;-0.332455
5611;56.110000;0.021670;0.795190;-0.029859;-0.166195;0.149142;-0.482668;-0.336947;0.148604;-0.332403
5612;56.120000;0.021699;0.795128;-0.029792;-0.166198;0.149134;-0.482675;-0.336990;0.148595;-0.332408
5613;56.130000;0.021794;0.795070;-0.029756;-0.166201;0.149146;-0.482700;-0.337001;0.148601;-0.332461
5614;56.140000;0.021875;0.794984;-0.029710;-0.166204;0.149138;-0.482690;-0.337003;0.148614;-0.332461
5615;56.150000;0.022013;0.794878;-0.029677;-0.166191;0.149135;-0.482683;-0.336996;0.148619;-0.332451
5616;56.160000;0.022304;0.794796;-0.029665;-0.166207;0.149141;-0.482704;-0.337000;0.148597;-0.332391
5617;56.170000;0.022342;0.794659;-0.029573;-0.166204;0.149155;-0.482677;-0.336981;0.148601;-0.332390
5618;56.180000;0.022536;0.794537;-0.029571;-0.166206;0.149145;-0.482685;-0.336984;0.148621;-0.332454
5619;56.190000;0.022765;0.794378;-0.029515;-0.166189;0.149145;-0.482680;-0.336985;0.148607;-0.332383
5620;56.200000;0.023149;0.794269;-0.029612;-0.166176;0.149152;-0.482676;-0.336986;0.148594;-0.332393
5621;56.210000;0.023598;0.794071;-0.029699;-0.166198;0.149147;-0.482690;-0.336962;0.148612;-0.332402
5622;56.220000;0.023888;0.793878;-0.029760;-0.166199;0.149150;-0.482684;-0.336982;0.148584;-0.332447
5623;56.230000;0.024250;0.793707;-0.029870;-0.166200;0.149158;-0.482697;-0.336991;0.148620;-0.332445
5624;56.240000;0.024372;0.793548;-0.029976;-0.166196;0.149156;-0.482691;-0.336998;0.148615;-0.332443
5625;56.250000;0.024875;0.793319;-0.030132;-0.166180;0.149159;-0.482690;-0.336988;0.148616;-0.332399
5626;56.260000;0.024863;0.793101;-0.030155;-0.166200;0.149160;-0.482686;-0.336993;0.148615;-0.332437
5627;56.270000;0.025180;0.792861;-0.030323;-0.166177;0.149158;-0.482690;-0.336975;0.148608;-0.332407
5628;56.280000;0.025519;0.792654;-0.030478;-0.166178;0.149159;-0.482708;-0.337000;0.148612;-0.332385
5629;56.290000;0.025856;0.792450;-0.030662;-0.166181;0.149171;-0.482691;-0.336980;0.148608;-0.332385
5630;56.300000;0.026551;0.792257;-0.030896;-0.166174;0.149153;-0.482686;-0.337001;0.148612;-0.332448
5631;56.310000;0.026870;0.792067;-0.031103;-0.166193;0.149150;-0.482700;-0.336991;0.148625;-0.332447
5632;56.320000;0.027148;0.791882;-0.031286;-0.166183;0.149139;-0.482679;-0.336967;0.148611;-0.332469
5633;56.330000;0.027451;0.791686;-0.031404;-0.166176;0.149153;-0.482691;-0.336968;0.148610;-0.332398
5634;56.340000;0.027715;0.791513;-0.031508;-0.166186;0.149162;-0.482702;-0.336988;0.148606;-0.332383
