Frame;time;X1;Y1;Z1;X2;Y2;Z2;X3;Y3;Z3
1893;18.930000;0.662514;0.143067;1.072465;0.882541;0.143135;1.015953;0.813082;0.763589;1.704264
1894;18.940000;0.662911;0.142888;1.074523;0.883038;0.143033;1.018503;0.810839;0.763966;1.705937
1895;18.950000;0.663229;0.142859;1.076257;0.883569;0.143064;1.020893;0.808373;0.764249;1.707627
1896;18.960000;0.663560;0.142612;1.078122;0.884121;0.143030;1.023362;0.805822;0.764617;1.708940
1897;18.970000;0.664054;0.142818;1.079998;0.884692;0.142938;1.025858;0.803533;0.764697;1.710562
1898;18.980000;0.664413;0.142734;1.081745;0.885160;0.142895;1.028226;0.801192;0.764775;1.712096
1899;18.990000;0.664826;0.142774;1.083627;0.885646;0.142883;1.030621;0.798771;0.764888;1.713361
1900;19.000000;0.665043;0.142638;1.085363;0.886119;0.143005;1.033073;0.796104;0.764813;1.714792
1901;19.010000;0.665401;0.142632;1.087077;0.886535;0.142898;1.035442;0.793878;0.764806;1.716008
1902;19.020000;0.665746;0.142647;1.088906;0.887036;0.142973;1.037772;0.791243;0.764767;1.717428
1903;19.030000;0.666112;0.142476;1.090678;0.887606;0.143085;1.040073;0.788880;0.764691;1.718695
1904;19.040000;0.666378;0.142455;1.092496;0.888076;0.143029;1.042433;0.786519;0.764681;1.719819
1905;19.050000;0.666706;0.142481;1.094267;0.888418;0.142825;1.044970;0.784439;0.764664;1.721045
1906;19.060000;0.666977;0.142314;1.095963;0.888780;0.142773;1.047297;0.781652;0.764728;1.722410
1907;19.070000;0.667267;0.142358;1.097524;0.889368;0.142828;1.049638;0.779073;0.764852;1.723670
1908;19.080000;0.667619;0.142235;1.099336;0.889701;0.142817;1.051822;0.776673;0.764976;1.724889
1909;19.090000;0.667830;0.142258;1.101024;0.890281;0.142564;1.054356;0.774103;0.765156;1.726297
1910;19.100000;0.668187;0.142525;1.102777;0.890663;0.142663;1.056693;0.771467;0.765431;1.727528
1911;19.110000;0.668465;0.142344;1.104466;0.891096;0.142614;1.059193;0.769090;0.765668;1.728851
1912;19.120000;0.668688;0.142298;1.106103;0.891543;0.142534;1.061546;0.766710;0.766040;1.729999
1913;19.130000;0.668927;0.142197;1.107781;0.891897;0.142581;1.063935;0.764390;0.766456;1.731218
1914;19.140000;0.669283;0.142124;1.109542;0.892214;0.142634;1.066271;0.762142;0.766861;1.732541
1915;19.150000;0.669488;0.142161;1.111189;0.892608;0.142560;1.068700;0.759852;0.767322;1.733903
1916;19.160000;0.669619;0.142165;1.112847;0.892962;0.142552;1.071038;0.757623;0.767816;1.735077
1917;19.170000;0.669886;0.142200;1.114450;0.893336;0.142590;1.073375;0.755596;0.768192;1.736544
1918;19.180000;0.670149;0.142146;1.116142;0.893759;0.142595;1.075719;0.753489;0.768501;1.738154
1919;19.190000;0.670316;0.142084;1.117786;0.894037;0.142432;1.078049;0.751111;0.768802;1.739421
1920;19.200000;0.670430;0.142089;1.119391;0.894346;0.142424;1.080401;0.748830;0.769018;1.740821
1921;19.210000;0.670731;0.142113;1.121078;0.894639;0.142411;1.082718;0.746706;0.769299;1.742463
1922;19.220000;0.670925;0.141953;1.122718;0.894995;0.142452;1.085055;0.744856;0.769367;1.744038
1923;19.230000;0.671141;0.142059;1.124251;0.895266;0.142383;1.087339;0.742320;0.769513;1.745459
1924;19.240000;0.671355;0.142007;1.125904;0.895681;0.142429;1.089718;0.740186;0.769729;1.746961
1925;19.250000;0.671580;0.141944;1.127530;0.895970;0.142404;1.091993;0.738306;0.769885;1.748489
1926;19.260000;0.671672;0.141879;1.129187;0.896186;0.142340;1.094315;0.735938;0.769958;1.750019
1927;19.270000;0.671832;0.141882;1.130788;0.896456;0.142247;1.096649;0.733808;0.770046;1.751544
1928;19.280000;0.672065;0.141879;1.132456;0.896797;0.142395;1.098753;0.731577;0.770165;1.753000
1929;19.290000;0.672348;0.142042;1.134083;0.897074;0.142401;1.101143;0.729338;0.770282;1.754503
1930;19.300000;0.672532;0.142017;1.135667;0.897376;0.142311;1.103397;0.727107;0.770269;1.756053
1931;19.310000;0.672652;0.141915;1.137338;0.897675;0.142209;1.105894;0.724909;0.770262;1.757704
1932;19.320000;0.672767;0.141941;1.138911;0.897927;0.142275;1.108213;0.722891;0.770260;1.759434
1933;19.330000;0.672931;0.141987;1.140599;0.898208;0.142242;1.110738;0.720251;0.770286;1.761005
1934;19.340000;0.673166;0.142018;1.142223;0.898399;0.142109;1.112891;0.717937;0.770296;1.762554
1935;19.350000;0.673325;0.141854;1.143722;0.898645;0.142127;1.115312;0.715759;0.770227;1.764244
1936;19.360000;0.673451;0.141843;1.145274;0.898833;0.142222;1.117505;0.713433;0.770093;1.765979
1937;19.370000;0.673488;0.141758;1.146805;0.898998;0.142133;1.119861;0.711284;0.769953;1.767428
1938;19.380000;0.673599;0.141718;1.148400;0.899104;0.142116;1.122111;0.708648;0.769843;1.768878
1939;19.390000;0.673737;0.141709;1.149966;0.899185;0.142205;1.123993;0.706353;0.769540;1.770469
1940;19.400000;0.673728;0.141744;1.151442;0.899579;0.142102;1.126497;0.704253;0.769350;1.772160
1941;19.410000;0.673859;0.141731;1.152899;0.899753;0.142049;1.128714;0.701442;0.769193;1.773615
1942;19.420000;0.673926;0.141630;1.154409;0.899814;0.142108;1.130623;0.698840;0.768839;1.775210
1943;19.430000;0.673996;0.141594;1.155869;0.899967;0.142057;1.133376;0.696556;0.768567;1.776747
1944;19.440000;0.673991;0.141657;1.157329;0.900120;0.142161;1.135570;0.693775;0.768350;1.778412
1945;19.450000;0.674168;0.141601;1.158921;0.900268;0.142020;1.137883;0.691111;0.768156;1.779990
1946;19.460000;0.674212;0.141573;1.160560;0.900495;0.142206;1.140012;0.688625;0.768019;1.781428
1947;19.470000;0.674340;0.141589;1.162192;0.900516;0.142229;1.142207;0.685732;0.767834;1.783141
1948;19.480000;0.674302;0.141430;1.163715;0.900675;0.142174;1.144736;0.683072;0.767851;1.784666
1949;19.490000;0.674313;0.141515;1.165397;0.900720;0.142044;1.147288;0.680204;0.767745;1.786338
1950;19.500000;0.674335;0.141548;1.166951;0.900736;0.142070;1.149593;0.677339;0.767702;1.787898
1951;19.510000;0.674479;0.141536;1.168516;0.900803;0.142149;1.152007;0.674707;0.767667;1.789590
1952;19.520000;0.674479;0.141449;1.170023;0.901021;0.142068;1.154183;0.671944;0.767978;1.790464
1953;19.530000;0.674624;0.141547;1.171488;0.901175;0.141967;1.156446;0.668724;0.767979;1.792811
1954;19.540000;0.674521;0.141384;1.173094;0.901228;0.141999;1.158770;0.666502;0.768198;1.793858
1955;19.550000;0.674582;0.141602;1.174729;0.901263;0.142011;1.161134;0.663241;0.768578;1.795998
1956;19.560000;0.674533;0.141511;1.176245;0.901373;0.141990;1.163509;0.660694;0.768684;1.797544
1957;19.570000;0.674566;0.141518;1.177753;0.901454;0.142013;1.165764;0.658004;0.768994;1.798951
1958;19.580000;0.674607;0.141582;1.179234;0.901542;0.142101;1.168073;0.654957;0.769201;1.801096
1959;19.590000;0.674612;0.141540;1.180808;0.901521;0.142140;1.170354;0.652440;0.769316;1.802715
1960;19.600000;0.674583;0.141447;1.182450;0.901480;0.141998;1.172704;0.649627;0.769622;1.804415
1961;19.610000;0.674563;0.141410;1.183991;0.901503;0.141966;1.175178;0.647062;0.769931;1.806230
1962;19.620000;0.674649;0.141376;1.185482;0.901438;0.142110;1.177278;0.644257;0.770184;1.807930
1963;19.630000;0.674531;0.141494;1.187193;0.901604;0.141972;1.179914;0.641693;0.770553;1.809555
1964;19.640000;0.674541;0.141531;1.188974;0.901581;0.141921;1.182317;0.638813;0.771159;1.811206
1965;19.650000;0.674442;0.141531;1.190636;0.901663;0.142082;1.184844;0.636310;0.771630;1.812823
1966;19.660000;0.674362;0.141496;1.192240;0.901608;0.142119;1.187227;0.633669;0.772156;1.814412
1967;19.670000;0.674337;0.141496;1.193859;0.901553;0.142060;1.189750;0.630956;0.772757;1.815927
1968;19.680000;0.674261;0.141485;1.195558;0.901474;0.142062;1.192279;0.628440;0.773344;1.817367
1969;19.690000;0.674214;0.141530;1.197186;0.901285;0.142169;1.194417;0.626099;0.773945;1.818971
1970;19.700000;0.674062;0.141455;1.198827;0.901222;0.142119;1.196877;0.623564;0.774623;1.820502
1971;19.710000;0.673910;0.141414;1.200385;0.901134;0.142015;1.199420;0.621293;0.775095;1.821939
1972;19.720000;0.673874;0.141475;1.201870;0.901118;0.141947;1.202214;0.618622;0.775571;1.823370
1973;19.730000;0.673824;0.141601;1.203333;0.900854;0.142091;1.204405;0.616278;0.775981;1.824873
1974;19.740000;0.673736;0.141506;1.204976;0.900806;0.142071;1.207003;0.613838;0.776269;1.826471
1975;19.750000;0.673722;0.141524;1.206503;0.900746;0.142000;1.209436;0.611705;0.776431;1.827783
1976;19.760000;0.673643;0.141557;1.208005;0.900738;0.142062;1.211691;0.608876;0.776576;1.829078
1977;19.770000;0.673515;0.141548;1.209590;0.900701;0.141963;1.214298;0.606687;0.776722;1.830477
1978;19.780000;0.673382;0.141463;1.211171;0.900507;0.141779;1.216738;0.604443;0.776747;1.831827
1979;19.790000;0.673216;0.141536;1.212840;0.900245;0.141921;1.218955;0.602116;0.776694;1.833077
1980;19.800000;0.673020;0.141466;1.214269;0.900285;0.141926;1.221364;0.599754;0.776629;1.834270
1981;19.810000;0.672977;0.141544;1.215765;0.900081;0.141841;1.223794;0.597453;0.776597;1.835751
1982;19.820000;0.672920;0.141554;1.217270;0.899971;0.141907;1.226092;0.595206;0.776549;1.837089
1983;19.830000;0.672849;0.141565;1.218758;0.899768;0.141925;1.228321;0.592805;0.776424;1.838541
1984;19.840000;0.672600;0.141542;1.220174;0.899571;0.141912;1.230597;0.590323;0.776380;1.839971
1985;19.850000;0.672425;0.141584;1.221606;0.899147;0.141959;1.232743;0.587918;0.776409;1.841563
1986;19.860000;0.672233;0.141606;1.223026;0.899157;0.141864;1.235221;0.585520;0.776392;1.843088
1987;19.870000;0.672107;0.141513;1.224632;0.898836;0.142016;1.237250;0.583304;0.776406;1.844615
1988;19.880000;0.671978;0.141571;1.226117;0.898664;0.142105;1.239549;0.581008;0.776522;1.846177
1989;19.890000;0.671829;0.141654;1.227650;0.898479;0.141944;1.241977;0.578923;0.776607;1.847524
1990;19.900000;0.671586;0.141574;1.229091;0.898161;0.142042;1.244287;0.576594;0.776678;1.848967
1991;19.910000;0.671407;0.141625;1.230719;0.897966;0.142084;1.246692;0.574539;0.776681;1.850392
1992;19.920000;0.671210;0.141611;1.232334;0.897732;0.142077;1.249103;0.572482;0.776726;1.851768
1993;19.930000;0.670986;0.141528;1.233968;0.897480;0.141935;1.251490;0.570541;0.776768;1.853136
1994;19.940000;0.670848;0.141642;1.235513;0.897315;0.142107;1.253888;0.568018;0.776703;1.854337
1995;19.950000;0.670689;0.141644;1.237197;0.897026;0.142079;1.256293;0.566069;0.776539;1.855677
1996;19.960000;0.670467;0.141581;1.238791;0.896846;0.141897;1.259016;0.563910;0.776428;1.856950
1997;19.970000;0.670225;0.141600;1.240417;0.896410;0.142008;1.261194;0.561647;0.776318;1.858339
1998;19.980000;0.669996;0.141700;1.241943;0.896094;0.142075;1.263612;0.558962;0.776064;1.859466
1999;19.990000;0.669748;0.141698;1.243547;0.895952;0.141950;1.266290;0.556612;0.775666;1.860711
2000;20.000000;0.669548;0.141673;1.245119;0.895532;0.141940;1.268343;0.554471;0.775418;1.862073
2001;20.010000;0.669310;0.141634;1.246647;0.895232;0.141965;1.270723;0.551840;0.775137;1.863328
2002;20.020000;0.669092;0.141576;1.248192;0.894862;0.141980;1.273066;0.549259;0.774762;1.864547
2003;20.030000;0.668792;0.141698;1.249682;0.894494;0.142041;1.275352;0.546759;0.774497;1.865844
2004;20.040000;0.668641;0.141801;1.251150;0.894117;0.141995;1.277746;0.544334;0.774197;1.867212
2005;20.050000;0.668426;0.141833;1.252553;0.893747;0.142064;1.279979;0.541961;0.773856;1.868618
2006;20.060000;0.668174;0.141820;1.254050;0.893497;0.142158;1.282297;0.539412;0.773696;1.869970
2007;20.070000;0.667957;0.141740;1.255560;0.893160;0.142047;1.284579;0.536729;0.773488;1.871341
2008;20.080000;0.667620;0.141714;1.256931;0.892693;0.142029;1.286812;0.534162;0.773178;1.872728
2009;20.090000;0.667368;0.141496;1.258343;0.892340;0.142058;1.289192;0.531583;0.773107;1.874154
2010;20.100000;0.666879;0.141737;1.259952;0.891908;0.142067;1.291496;0.528708;0.772989;1.875416
2011;20.110000;0.666671;0.141873;1.261516;0.891509;0.141958;1.293824;0.526278;0.772765;1.876657
2012;20.120000;0.666387;0.141897;1.263009;0.891185;0.142089;1.296224;0.523679;0.772484;1.877798
2013;20.130000;0.666070;0.141849;1.264487;0.890648;0.142143;1.298577;0.521088;0.772269;1.878953
2014;20.140000;0.665787;0.141701;1.265984;0.890241;0.142016;1.300887;0.518249;0.771924;1.879854
2015;20.150000;0.665374;0.141647;1.267678;0.889786;0.141998;1.303302;0.515592;0.771568;1.880915
2016;20.160000;0.664990;0.141546;1.269209;0.889389;0.142129;1.305596;0.513068;0.771201;1.881910
2017;20.170000;0.664700;0.141508;1.270746;0.888937;0.142014;1.307978;0.510021;0.770763;1.882751
2018;20.180000;0.664463;0.141587;1.272124;0.888552;0.142046;1.310261;0.507058;0.770404;1.883544
2019;20.190000;0.664183;0.141654;1.273618;0.887958;0.141956;1.312706;0.504158;0.769989;1.884480
2020;20.200000;0.663898;0.141458;1.275206;0.887531;0.141983;1.314979;0.500764;0.769629;1.885283
2021;20.210000;0.663557;0.141504;1.276753;0.887182;0.141920;1.317441;0.497879;0.769245;1.886159
2022;20.220000;0.663395;0.141483;1.278032;0.886573;0.141947;1.319483;0.494512;0.768773;1.886969
2023;20.230000;0.662886;0.141604;1.279545;0.886058;0.141890;1.321818;0.491050;0.768289;1.887663
2024;20.240000;0.662535;0.141740;1.281143;0.885764;0.141997;1.323891;0.487609;0.767900;1.888506
2025;20.250000;0.662169;0.141714;1.282836;0.885459;0.141830;1.326521;0.484453;0.767467;1.889430
2026;20.260000;0.661793;0.141739;1.284266;0.884754;0.141779;1.328638;0.480945;0.767006;1.890153
2027;20.270000;0.661302;0.141730;1.285743;0.884042;0.141928;1.330914;0.477402;0.766459;1.891003
2028;20.280000;0.660930;0.141860;1.287148;0.883570;0.142008;1.333178;0.474243;0.765929;1.891891
2029;20.290000;0.660636;0.141812;1.288764;0.883048;0.141819;1.335500;0.470921;0.765568;1.892664
2030;20.300000;0.660114;0.141686;1.290303;0.882594;0.141841;1.337987;0.467571;0.765091;1.893551
2031;20.310000;0.659771;0.141697;1.291724;0.882005;0.141983;1.340380;0.464248;0.764717;1.894457
2032;20.320000;0.659388;0.141607;1.293100;0.881211;0.142034;1.342518;0.460896;0.764427;1.895232
2033;20.330000;0.659012;0.141738;1.294544;0.880611;0.141997;1.344859;0.457493;0.764205;1.896202
2034;20.340000;0.658482;0.141678;1.296180;0.879932;0.142202;1.347253;0.454360;0.763942;1.897129
2035;20.350000;0.658115;0.141801;1.297685;0.879305;0.142180;1.349577;0.451041;0.763801;1.897906
2036;20.360000;0.657625;0.141737;1.299296;0.878693;0.142113;1.351977;0.447966;0.763752;1.898832
2037;20.370000;0.657167;0.141679;1.300853;0.878082;0.142122;1.354356;0.444893;0.763727;1.899678
2038;20.380000;0.656637;0.141584;1.302578;0.877308;0.142116;1.356807;0.441874;0.763735;1.900443
2039;20.390000;0.656069;0.141625;1.304258;0.876563;0.142069;1.359180;0.439086;0.763869;1.901294
2040;20.400000;0.655555;0.141644;1.305877;0.875817;0.142165;1.361730;0.436329;0.763917;1.902245
2041;20.410000;0.654987;0.141690;1.307540;0.875126;0.142222;1.364168;0.433517;0.763971;1.902979
2042;20.420000;0.654534;0.141633;1.309333;0.874473;0.142219;1.366582;0.430815;0.764023;1.903850
2043;20.430000;0.654036;0.141540;1.311026;0.873730;0.142150;1.368995;0.428086;0.763977;1.904692
2044;20.440000;0.653508;0.141522;1.312543;0.873005;0.142133;1.371188;0.425528;0.763850;1.905684
2045;20.450000;0.652946;0.141646;1.313859;0.872267;0.142223;1.373509;0.422778;0.763751;1.906293
2046;20.460000;0.652485;0.141675;1.315267;0.871539;0.142183;1.375780;0.420130;0.763594;1.907081
2047;20.470000;0.652090;0.141660;1.316741;0.870819;0.142137;1.378025;0.417416;0.763312;1.907879
2048;20.480000;0.651622;0.141659;1.318288;0.870202;0.142297;1.380380;0.414661;0.763143;1.908478
2049;20.490000;0.651138;0.141628;1.319712;0.869452;0.142329;1.382634;0.412155;0.762823;1.909055
2050;20.500000;0.650641;0.141545;1.321102;0.868576;0.142222;1.384930;0.409562;0.762562;1.909542
2051;20.510000;0.650105;0.141667;1.322549;0.867877;0.142259;1.387155;0.406994;0.762333;1.910193
2052;20.520000;0.649556;0.141599;1.324128;0.866968;0.142356;1.389511;0.404348;0.762064;1.910617
2053;20.530000;0.649289;0.141655;1.325560;0.866338;0.142318;1.391677;0.401655;0.761832;1.910992
2054;20.540000;0.648782;0.141677;1.327010;0.865636;0.142342;1.393903;0.398974;0.761592;1.911441
2055;20.550000;0.648224;0.141602;1.328444;0.864859;0.142264;1.396163;0.395706;0.761360;1.911738
2056;20.560000;0.647630;0.141618;1.329730;0.864132;0.142383;1.398203;0.392893;0.761056;1.911977
2057;20.570000;0.647085;0.141664;1.331144;0.863281;0.142352;1.400341;0.390033;0.760839;1.912444
2058;20.580000;0.646558;0.141684;1.332452;0.862484;0.142343;1.402454;0.386859;0.760593;1.912387
2059;20.590000;0.646007;0.141719;1.333810;0.861759;0.142339;1.404632;0.383603;0.760351;1.912871
2060;20.600000;0.645407;0.141716;1.335196;0.861047;0.142499;1.406677;0.380648;0.760188;1.913143
2061;20.610000;0.644737;0.141628;1.336591;0.860130;0.142469;1.408950;0.377427;0.760030;1.913254
2062;20.620000;0.644146;0.141509;1.338003;0.859213;0.142413;1.411296;0.374335;0.759996;1.913439
2063;20.630000;0.643558;0.141508;1.339448;0.858310;0.142470;1.413666;0.371293;0.759969;1.913650
2064;20.640000;0.643032;0.141565;1.340795;0.857464;0.142508;1.415876;0.368108;0.760034;1.913454
2065;20.650000;0.642450;0.141489;1.342299;0.856636;0.142346;1.418231;0.365034;0.760233;1.913870
2066;20.660000;0.641851;0.141539;1.343717;0.855776;0.142447;1.420550;0.361925;0.760361;1.914020
2067;20.670000;0.641258;0.141535;1.345221;0.854839;0.142492;1.422782;0.358646;0.760578;1.914003
2068;20.680000;0.640610;0.141479;1.346677;0.853898;0.142483;1.425086;0.355632;0.760873;1.914151
2069;20.690000;0.639875;0.141488;1.348277;0.852821;0.142450;1.427498;0.352547;0.761192;1.914339
2070;20.700000;0.639189;0.141564;1.349788;0.851982;0.142551;1.429715;0.349087;0.761507;1.914325
2071;20.710000;0.638463;0.141556;1.351370;0.851062;0.142550;1.432042;0.346292;0.761882;1.914423
2072;20.720000;0.637838;0.141597;1.352971;0.850068;0.142425;1.434328;0.343357;0.762177;1.914474
2073;20.730000;0.637132;0.141509;1.354532;0.849023;0.142422;1.436641;0.340281;0.762523;1.914546
2074;20.740000;0.636311;0.141430;1.356207;0.847975;0.142501;1.438862;0.337524;0.762774;1.914804
2075;20.750000;0.635573;0.141501;1.357617;0.846775;0.142528;1.441264;0.334896;0.763046;1.915012
2076;20.760000;0.634943;0.141410;1.358830;0.845683;0.142553;1.443425;0.332073;0.763270;1.915126
2077;20.770000;0.634275;0.141428;1.360196;0.844783;0.142520;1.445970;0.329373;0.763406;1.915484
2078;20.780000;0.633664;0.141509;1.361717;0.843908;0.142536;1.448392;0.326724;0.763449;1.915820
2079;20.790000;0.633009;0.141375;1.363298;0.842785;0.142248;1.450755;0.323924;0.763455;1.916090
2080;20.800000;0.632222;0.141348;1.364747;0.841678;0.142304;1.453047;0.321103;0.763505;1.916261
2081;20.810000;0.631420;0.141440;1.366027;0.840532;0.142454;1.455405;0.318186;0.763388;1.916861
2082;20.820000;0.630726;0.141493;1.367310;0.839395;0.142393;1.457715;0.315483;0.763268;1.917264
2083;20.830000;0.630064;0.141464;1.368780;0.838354;0.142318;1.460052;0.312430;0.763162;1.917703
2084;20.840000;0.629333;0.141616;1.370275;0.837461;0.142449;1.462340;0.309750;0.763069;1.918102
2085;20.850000;0.628590;0.141513;1.371883;0.836263;0.142427;1.464713;0.306937;0.762869;1.918630
2086;20.860000;0.627763;0.141401;1.373288;0.835141;0.142350;1.466800;0.303994;0.762802;1.918936
2087;20.870000;0.627034;0.141465;1.374518;0.834018;0.142383;1.468990;0.301417;0.762697;1.919505
2088;20.880000;0.626330;0.141552;1.375715;0.833010;0.142488;1.471122;0.298722;0.762522;1.919950
2089;20.890000;0.625713;0.141526;1.377095;0.831890;0.142385;1.473251;0.295837;0.762370;1.920342
2090;20.900000;0.624954;0.141342;1.378761;0.831284;0.142298;1.475579;0.293143;0.762269;1.920916
2091;20.910000;0.624182;0.141329;1.380109;0.829853;0.142484;1.477499;0.290439;0.762206;1.921274
2092;20.920000;0.623511;0.141385;1.381333;0.828627;0.142527;1.479597;0.287578;0.761888;1.922008
2093;20.930000;0.622611;0.141278;1.382848;0.827487;0.142422;1.481768;0.284596;0.761672;1.922414
