time,d_l,d_r,llen,rlen,left_gps_x,left_gps_y,left_gps_z,right_gps_x,right_gps_y,right_gps_z,subject_x,subject_y,subject_z,v_r,v_l
1088,0.1429510076827758,0.14034421991260665,0.6278504964841009,0.6361865110861216,-0.260973761519934,0.07986054265427239,-0.3543991047476906,-0.39510939510509246,0.07986039069311823,-0.2198345038948474,0.1336402588690723,0.06,0.13394096205796976,2.8309522759538246,2.8309522759538246
1152,0.1488648434822556,0.1461631148544273,0.6337643322835806,0.6420054060279422,-0.2568406534981149,0.07986045917981807,-0.35027926631253564,-0.3909762610977545,0.07986046448180792,-0.21571463955692993,0.14193790484034438,0.06,0.14229853493753378,2.948279583366829,2.948279583366829
1216,0.15452284875836264,0.15172953076178503,0.6394223375596877,0.6475718219352999,-0.25253082368162455,0.07986037329793833,-0.3459832761332083,-0.3866663762683607,0.07986054271473478,-0.2114185945402203,0.15022558912075706,0.06,0.15065361105586544,3.060523795201477,3.060523795201477
1280,0.15993517649817568,0.15705321073973405,0.6448346652995007,0.652895501913249,-0.24805191266147256,0.07986028711663194,-0.3415187488373167,-0.3821873803419483,0.0798606211324173,-0.20695398260919715,0.15850273005209267,0.06,0.1590060438153195,3.1678838723790976,3.1678838723790976
1344,0.1651115717993058,0.16214352328984888,0.6500110606006309,0.6579858144633638,-0.2434112624682019,0.07986020431684983,-0.336893000957579,-0.377546616184653,0.07986069588738097,-0.20232812112959087,0.16676874671610226,0.06,0.16735568666463096,3.270550950891547,3.270550950891547
1408,0.1700613856173826,0.16700947301368835,0.6549608744187077,0.6628517641872033,-0.238615927264757,0.07986012929851988,-0.33211306164722043,-0.37275114078849436,0.0798607630386084,-0.19754804207474846,0.17502305897527604,0.06,0.17570239310148633,3.3687085863107096,3.3687085863107096
1472,0.17479358711420523,0.1716597057106269,0.6596930759155303,0.6675019968841418,-0.23367268269626287,0.07986006666858693,-0.32718568244317714,-0.3678077316083588,0.0798608185203392,-0.19262049878564869,0.18326508751355977,0.06,0.18404601667509426,3.4625329282483213,3.4625329282483213
1536,0.1793178886351381,0.17610351780051664,0.6642173774364631,0.6719458089740316,-0.22858882676363834,0.0798600206176868,-0.32211813694841607,-0.3627236155005221,0.07986085811490659,-0.18755269394832724,0.19149425387701297,0.06,0.19238641098875514,3.5522140643565474,3.5522140643565474
1600,0.18364365184968068,0.18034989660898243,0.6685431406510057,0.6761921877824973,-0.2233713985621229,0.07985999494409282,-0.31691744734478733,-0.3575057767704604,0.07986087812096487,-0.1823515951315209,0.199709980514407,0.06,0.20072342970242976,3.6379354845866314,3.6379354845866314
1664,0.1877786153454173,0.1844063978196236,0.6726781041467423,0.6802486889931385,-0.2180262747080808,0.07985999296677324,-0.3115894806569101,-0.35216015219739333,0.07986087607614492,-0.17702312933198852,0.2079116908177593,0.06,0.20905692653530691,3.719850131650409,3.719850131650409
1728,0.19173016058418157,0.18828027902101335,0.6766296493855066,0.6841225701945283,-0.2125590761030403,0.07986001646639282,-0.30613984369959973,-0.34669245310746666,0.07986085039799862,-0.17157299349980876,0.21609880916280208,0.06,0.2173867552683702,3.7981043960519494,3.7981043960519494
1792,0.19550535779574119,0.1919785213220085,0.6804048465970662,0.6878208124955234,-0.2069752015544839,0.07986006545085671,-0.30057391552722473,-0.34110818276337296,0.07986080070620984,-0.16600667080743708,0.22427076094938114,0.06,0.22571276974696333,3.872838791177497,3.872838791177497
1856,0.1991110057518648,0.1955078407282958,0.6840104945531899,0.6913501319018107,-0.20127985685025973,0.07986013796509703,-0.2948968755929184,-0.3354126461041114,0.07986072806118377,-0.16032943953711182,0.23242697264178394,0.06,0.23403482388335486,3.944188464801606,3.944188464801606
1920,0.20255372937127658,0.19887455060553744,0.6874532181726016,0.6947168417790524,-0.19547812235932113,0.07986022985773963,-0.28911377501755486,-0.3296108502813025,0.07986063494386866,-0.15454627782732094,0.24056687180899167,0.06,0.24235277165930114,4.0122827997681405,4.0122827997681405
